timestamp	distance_cumulative_km	pace_min_per_km	cadence	heart_rate
2025-04-25 21:00:02+00:00	7.41	19.53	100	162
2025-04-25 21:00:03+00:00	7.41	32.76	100	162
2025-04-25 21:00:04+00:00	7.41	30.35	0	162
2025-04-25 21:00:05+00:00	7.41	56.26	0	163
2025-04-25 21:00:06+00:00	7.42	77.82	0	163
2025-04-25 21:00:07+00:00	7.42	60.70	0	162
2025-04-25 21:00:08+00:00	7.42	33.65	0	162
2025-04-25 21:00:09+00:00	7.42	23.07	0	162
2025-04-25 21:00:10+00:00	7.42	16.83	0	162
2025-04-25 21:00:11+00:00	7.42	13.87	0	162
2025-04-25 21:00:12+00:00	7.42	9.58	0	162
2025-04-25 21:00:13+00:00	7.42	6.55	0	162
2025-04-25 21:00:14+00:00	7.43	5.96	0	162
2025-04-25 21:00:15+00:00	7.43	5.07	0	162
