time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-07 20:27:46+00:00,34.607127,-98.425787,342.1,106,98,,0.0,,1.3461080213644434,1.4195126225152557,704.4671418476611,,,,,0.0,,12.381398621416936,106,True,2025w19-Wed
2025-05-07 20:27:47+00:00,34.60712,-98.425775,342.1,106,98,,1.0,1.3461080213644434,1.3461080213644434,1.393107032579368,717.819935305673,34.607127,-98.425787,1.3461080213644434,2025-05-07 20:27:46+00:00,1.0,0.0013461080213644434,12.381398621416936,106,True,2025w19-Wed
2025-05-07 20:27:48+00:00,34.607115,-98.425759,342.1,106,98,,1.0,1.5663277074725477,1.5663277074725477,1.3534765335013217,738.8380775343701,34.60712,-98.425775,1.5663277074725477,2025-05-07 20:27:47+00:00,1.0,0.0029124357288369913,10.640621321124213,106,True,2025w19-Wed
2025-05-07 20:27:51+00:00,34.607113,-98.425716,342.0,106,98,,3.0,3.941676232734819,1.313892077578273,1.3039051005834588,766.9269792353215,34.607115,-98.425759,3.941676232734819,2025-05-07 20:27:48+00:00,3.0,0.00685411196157181,12.684984013846531,106,True,2025w19-Wed
2025-05-07 20:27:52+00:00,34.607112,-98.425703,342.0,106,98,,1.0,1.1949561870202807,1.1949561870202807,1.270361408766384,787.1775646672666,34.607113,-98.425716,1.1949561870202807,2025-05-07 20:27:51+00:00,1.0,0.008049068148592091,13.947540655494453,106,True,2025w19-Wed
2025-05-07 20:27:53+00:00,34.607112,-98.425691,342.0,106,98,,1.0,1.0982505144366135,1.0982505144366135,1.1812041720515665,846.5936911339865,34.607112,-98.425703,1.0982505144366135,2025-05-07 20:27:52+00:00,1.0,0.009147318663028706,15.175681486978199,106,True,2025w19-Wed
2025-05-07 20:28:04+00:00,34.607101,-98.42555,341.9,104,98,,11.0,12.962282638379007,1.178389330761728,1.1385470970208347,878.3123707544797,34.607112,-98.425691,12.962282638379007,2025-05-07 20:27:53+00:00,11.0,0.022109601301407714,14.143627717018113,104,True,2025w19-Wed
2025-05-07 20:28:05+00:00,34.607099,-98.425538,341.9,104,96,,1.0,1.1205409084503253,1.1205409084503253,1.1116675775254556,899.5494878297837,34.607101,-98.42555,1.1205409084503253,2025-05-07 20:28:04+00:00,1.0,0.02323014220985804,14.873798782633958,104,True,2025w19-Wed
2025-05-07 20:28:06+00:00,34.607095,-98.425527,341.9,104,96,,1.0,1.1006064071525457,1.1006064071525457,1.1215765104224344,891.6021249619043,34.607099,-98.425538,1.1006064071525457,2025-05-07 20:28:05+00:00,1.0,0.024330748617010588,15.14319732439098,104,True,2025w19-Wed
2025-05-07 20:28:07+00:00,34.607092,-98.425516,341.9,105,96,,1.0,1.060558405008595,1.060558405008595,1.1066717784585323,903.6102839749706,34.607095,-98.425527,1.060558405008595,2025-05-07 20:28:06+00:00,1.0,0.025391307022019183,15.715023256889777,105,True,2025w19-Wed
2025-05-07 20:28:08+00:00,34.607089,-98.425504,341.9,105,96,,1.0,1.1477952473490498,1.1477952473490498,1.1022137645256347,907.2650262450452,34.607092,-98.425516,1.1477952473490498,2025-05-07 20:28:07+00:00,1.0,0.02653910226936823,14.520621198330836,105,True,2025w19-Wed
2025-05-07 20:28:09+00:00,34.60709,-98.425492,341.9,104,96,,1.0,1.1038655678789207,1.1038655678789207,1.1292228382453275,885.5648027397995,34.607089,-98.425504,1.1038655678789207,2025-05-07 20:28:08+00:00,1.0,0.02764296783724715,15.098487066704225,104,True,2025w19-Wed
2025-05-07 20:28:10+00:00,34.60709,-98.42548,341.9,104,96,,1.0,1.0982508065880556,1.0982508065880556,1.209977916768374,826.4613644113556,34.60709,-98.425492,1.0982508065880556,2025-05-07 20:28:09+00:00,1.0,0.028741218643835206,15.175677450015781,104,True,2025w19-Wed
2025-05-07 20:28:11+00:00,34.607093,-98.425467,341.9,103,96,,1.0,1.2356519633905614,1.2356519633905614,1.3040552607578282,766.8386686457352,34.60709,-98.42548,1.2356519633905614,2025-05-07 20:28:10+00:00,1.0,0.02997687060722577,13.488183156580341,103,True,2025w19-Wed
2025-05-07 20:28:12+00:00,34.607093,-98.425451,341.9,103,96,,1.0,1.464334354712993,1.464334354712993,1.448405001459485,690.4146278094527,34.607093,-98.425467,1.464334354712993,2025-05-07 20:28:11+00:00,1.0,0.031441204961938765,11.381758507787412,103,True,2025w19-Wed
2025-05-07 20:28:13+00:00,34.607097,-98.425434,341.9,102,98,,1.0,1.6181826174835188,1.6181826174835188,1.5649169377215189,639.0115512814218,34.607093,-98.425451,1.6181826174835188,2025-05-07 20:28:12+00:00,1.0,0.03305938757942228,10.29964097990303,102,True,2025w19-Wed
2025-05-07 20:28:14+00:00,34.607102,-98.425415,341.9,102,98,,1.0,1.825615269020401,1.825615269020401,1.6114964604261253,620.5412326723769,34.607097,-98.425434,1.825615269020401,2025-05-07 20:28:13+00:00,1.0,0.03488500284844268,9.129360540977022,102,True,2025w19-Wed
2025-05-07 20:28:15+00:00,34.607105,-98.425397,341.9,102,100,,1.0,1.6808112926241712,1.6808112926241712,1.614854625391829,619.2507884462724,34.607102,-98.425415,1.6808112926241712,2025-05-07 20:28:14+00:00,1.0,0.036565814141066855,9.9158662683537,102,True,2025w19-Wed
2025-05-07 20:28:16+00:00,34.607106,-98.425381,341.8,101,100,,1.0,1.4685498979432128,1.4685498979432128,1.5332937112906406,652.1907659545907,34.607105,-98.425397,1.4685498979432128,2025-05-07 20:28:15+00:00,1.0,0.03803436403901007,11.349086621668528,101,True,2025w19-Wed
2025-05-07 20:28:17+00:00,34.607104,-98.425365,341.8,101,102,,1.0,1.4811252027281694,1.4811252027281694,1.3329085315414733,750.2390271622965,34.607106,-98.425381,1.4811252027281694,2025-05-07 20:28:16+00:00,1.0,0.039515489241738234,11.252728647990493,101,True,2025w19-Wed
2025-05-07 20:28:18+00:00,34.607102,-98.425352,341.8,101,102,,1.0,1.210377483813875,1.210377483813875,1.2029465705202171,831.2921159645084,34.607104,-98.425365,1.210377483813875,2025-05-07 20:28:17+00:00,1.0,0.04072586672555211,13.76983645423043,101,True,2025w19-Wed
2025-05-07 20:28:19+00:00,34.607102,-98.425343,341.8,101,104,,1.0,0.8236879850276208,0.8236879850276208,1.2021034383480262,831.8751682253201,34.607102,-98.425352,0.8236879850276208,2025-05-07 20:28:18+00:00,1.0,0.04154955471057973,20.234239545743907,101,True,2025w19-Wed
2025-05-07 20:28:20+00:00,34.6071,-98.425332,341.8,100,104,,1.0,1.0310005906053286,1.0310005906053286,1.2420406089372045,805.1266543174341,34.607102,-98.425343,1.0310005906053286,2025-05-07 20:28:19+00:00,1.0,0.042580555301185055,16.165558149888668,100,True,2025w19-Wed
2025-05-07 20:28:21+00:00,34.6071,-98.425316,341.8,100,104,,1.0,1.4643342312639371,1.4643342312639371,1.2600548850990774,793.6162240435825,34.6071,-98.425332,1.4643342312639371,2025-05-07 20:28:20+00:00,1.0,0.044044889532449,11.381759467313804,100,True,2025w19-Wed
2025-05-07 20:28:22+00:00,34.607103,-98.425298,341.8,100,104,,1.0,1.6808113315148996,1.6808113315148996,1.3554069481586073,737.7858003152141,34.6071,-98.425316,1.6808113315148996,2025-05-07 20:28:21+00:00,1.0,0.0457257008639639,9.915866038919702,100,True,2025w19-Wed
2025-05-07 20:28:23+00:00,34.607105,-98.425284,341.8,100,102,,1.0,1.3004489896352425,1.3004489896352425,1.4454317359074418,691.8348166558002,34.607103,-98.425298,1.3004489896352425,2025-05-07 20:28:22+00:00,1.0,0.047026149853599146,12.816112075779898,100,True,2025w19-Wed
2025-05-07 20:28:24+00:00,34.607107,-98.42527,341.8,100,102,,1.0,1.3004489593485562,1.3004489593485562,1.4850286343298522,673.3876888853858,34.607105,-98.425284,1.3004489593485562,2025-05-07 20:28:23+00:00,1.0,0.0483265988129477,12.81611237425956,100,True,2025w19-Wed
2025-05-07 20:28:25+00:00,34.607109,-98.425254,341.8,100,102,,1.0,1.4811251504212053,1.4811251504212053,1.4850286032486715,673.387702979178,34.607107,-98.42527,1.4811251504212053,2025-05-07 20:28:24+00:00,1.0,0.04980772396336891,11.252729045388426,100,True,2025w19-Wed
