time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-21 00:09:04+00:00,34.606355,-98.407339,342.1,192,85,34.606352,-98.407389,4.5882282685767075,1.9540407935131332,1.0,4.5882282685767075,3.6324914595345748
2025-04-21 00:09:05+00:00,34.60636,-98.407293,342.2,192,86,34.606355,-98.407339,4.246551134032954,1.958287344647166,1.0,4.246551134032954,3.924761406127616
2025-04-21 00:09:06+00:00,34.606366,-98.407261,342.2,192,86,34.60636,-98.407293,3.0037256313379763,1.961291070278504,1.0,3.0037256313379763,5.548675893069502
2025-04-21 00:09:07+00:00,34.606374,-98.407207,342.3,192,86,34.606366,-98.407261,5.02159109059271,1.9663126613690967,1.0,5.02159109059271,3.319007800380813
2025-04-21 00:09:08+00:00,34.60638,-98.407164,342.3,192,86,34.606374,-98.407207,3.991584337241206,1.970304245706338,1.0,3.991584337241206,4.175459815417362
2025-04-21 00:09:09+00:00,34.606384,-98.407124,342.3,192,86,34.60638,-98.407164,3.6877877423161367,1.9739920334486543,1.0,3.6877877423161367,4.519430391493297
2025-04-21 00:09:10+00:00,34.606385,-98.407084,342.4,192,82,34.606384,-98.407124,3.6625554529995528,1.977654588901654,1.0,3.6625554529995528,4.55056591330251
2025-04-21 00:09:11+00:00,34.606384,-98.407044,342.4,192,81,34.606385,-98.407084,3.662555451835731,1.9813171443534896,1.0,3.662555451835731,4.550565914748509
2025-04-21 00:09:12+00:00,34.606385,-98.407011,342.4,193,81,34.606384,-98.407044,3.0222616152560837,1.9843394059687458,1.0,3.0222616152560837,5.5146450313461
2025-04-21 00:09:13+00:00,34.606385,-98.406965,342.5,193,81,34.606385,-98.407011,4.209997165969371,1.988549403134715,1.0,4.209997165969371,3.958838769470386
2025-04-21 00:09:14+00:00,34.60639,-98.406929,342.5,193,81,34.606385,-98.406965,3.341359876057522,1.9918907630107727,1.0,3.341359876057522,4.987999083674003
2025-04-21 00:09:15+00:00,34.606392,-98.406899,342.6,193,81,34.60639,-98.406929,2.7546419022699236,1.9946454049130424,1.0,2.7546419022699236,6.050405312670965
2025-04-21 00:09:16+00:00,34.606396,-98.406861,342.6,194,81,34.606392,-98.406899,3.5061495863175414,1.9981515544993602,1.0,3.5061495863175414,4.75356215976649
2025-04-21 00:09:17+00:00,34.606404,-98.406814,342.6,194,81,34.606396,-98.406861,4.3925363771618615,2.002544090876522,1.0,4.3925363771618615,3.7943225892573738
2025-04-21 00:09:18+00:00,34.606409,-98.406774,342.7,194,81,34.606404,-98.406814,3.7028434530426892,2.006246934329565,1.0,3.7028434530426892,4.501054449467662
2025-04-21 00:09:19+00:00,34.606415,-98.406734,342.7,194,80,34.606409,-98.406774,3.7211632152162974,2.0099680975447813,1.0,3.7211632152162974,4.478895183056684
2025-04-21 00:09:20+00:00,34.606424,-98.406693,342.7,194,80,34.606415,-98.406734,3.8835450121647876,2.013851642556946,1.0,3.8835450121647876,4.291620142883204
2025-04-21 00:09:21+00:00,34.606432,-98.40666,342.8,194,81,34.606424,-98.406693,3.14849321046166,2.017000135767408,1.0,3.14849321046166,5.293548019929247
2025-04-21 00:09:22+00:00,34.606439,-98.406609,342.8,194,81,34.606432,-98.40666,4.732057487953107,2.021732193255361,1.0,4.732057487953107,3.522083162013597
2025-04-21 00:09:23+00:00,34.606444,-98.406566,342.9,194,81,34.606439,-98.406609,3.974507976612409,2.0257067012319734,1.0,3.974507976612409,4.193399559913708
2025-04-21 00:09:24+00:00,34.606447,-98.406532,342.9,194,83,34.606444,-98.406566,3.1295642480632244,2.0288362654800363,1.0,3.1295642480632244,5.3255656950690256
2025-04-21 00:09:25+00:00,34.606445,-98.406476,342.9,194,83,34.606447,-98.406532,5.1300328212664725,2.0339662983013027,1.0,5.1300328212664725,3.2488486098779816
2025-04-21 00:09:26+00:00,34.606442,-98.406429,343.0,194,85,34.606445,-98.406476,4.314431295700649,2.0382807295970036,1.0,4.314431295700649,3.8630120304867166
2025-04-21 00:09:27+00:00,34.606441,-98.406379,343.0,194,85,34.606442,-98.406429,4.577431538814592,2.0428581611358183,1.0,4.577431538814592,3.6410593711066492
2025-04-21 00:09:28+00:00,34.606433,-98.406328,343.1,194,85,34.606441,-98.406379,4.751613668811243,2.0476097748046294,1.0,4.751613668811243,3.507587350671476
2025-04-21 00:09:29+00:00,34.60643,-98.406279,343.1,194,86,34.606433,-98.406328,4.496949489449762,2.052106724294079,1.0,4.496949489449762,3.706223527549406
2025-04-21 00:09:30+00:00,34.606422,-98.406239,343.2,194,86,34.60643,-98.406279,3.767393374679792,2.0558741176687585,1.0,3.767393374679792,4.423934095126602
2025-04-21 00:09:31+00:00,34.606405,-98.406187,343.2,193,86,34.606422,-98.406239,5.120798024552532,2.0609949156933114,1.0,5.120798024552532,3.254707551457544
2025-04-21 00:09:32+00:00,34.606377,-98.406155,343.2,193,86,34.606405,-98.406187,4.274446468006469,2.0652693621613176,1.0,4.274446468006469,3.8991481411096185
2025-04-21 00:09:33+00:00,34.606348,-98.406121,343.3,193,86,34.606377,-98.406155,4.481219421922199,2.0697505815832398,1.0,4.481219421922199,3.7192331887312258
2025-04-21 00:09:34+00:00,34.606326,-98.406081,343.3,193,84,34.606348,-98.406121,4.402988397555008,2.0741535699807945,1.0,4.402988397555008,3.7853154483112115
2025-04-21 00:09:35+00:00,34.606313,-98.40604,343.4,193,84,34.606326,-98.406081,4.021196117455953,2.0781747660982504,1.0,4.021196117455953,4.144712049146297
2025-04-21 00:09:36+00:00,34.606302,-98.406002,343.4,193,84,34.606313,-98.40604,3.6866470454523266,2.0818614131437028,1.0,3.6866470454523266,4.520828762427706
2025-04-21 00:09:37+00:00,34.606297,-98.405967,343.4,193,84,34.606302,-98.406002,3.2511530515642253,2.085112566195267,1.0,3.2511530515642253,5.126396615496511
2025-04-21 00:09:38+00:00,34.606296,-98.405923,343.5,194,84,34.606297,-98.405967,4.02849300751747,2.089141059202785,1.0,4.02849300751747,4.137204649207206
2025-04-21 00:09:39+00:00,34.606295,-98.405876,343.5,191,84,34.606296,-98.405923,4.302960445699674,2.093444019648485,1.0,4.302960445699674,3.873310064157456
2025-04-21 00:09:40+00:00,34.606293,-98.405832,343.6,194,84,34.606295,-98.405876,4.033094337504319,2.097477113985989,1.0,4.033094337504319,4.132484540471563
2025-04-21 00:09:41+00:00,34.606289,-98.405797,343.6,194,84,34.606293,-98.405832,3.2339943031542284,2.1007111082891434,1.0,3.2339943031542284,5.15359596760711
2025-04-21 00:09:42+00:00,34.606286,-98.405742,343.6,194,84,34.606289,-98.405797,5.044739481167773,2.105755847770311,1.0,5.044739481167773,3.30377813605985
2025-04-21 00:09:43+00:00,34.606282,-98.405695,343.7,194,84,34.606286,-98.405742,4.324458222738304,2.1100803059930495,1.0,4.324458222738304,3.854055038008073
2025-04-21 00:09:44+00:00,34.606283,-98.405661,343.7,194,84,34.606282,-98.405695,3.1137269691811307,2.1131940329622307,1.0,3.1137269691811307,5.352652999110941
2025-04-21 00:09:45+00:00,34.606286,-98.405617,343.7,194,84,34.606283,-98.405661,4.040751830570136,2.117234784792801,1.0,4.040751830570136,4.1246532078285005
2025-04-21 00:09:46+00:00,34.60629,-98.405565,343.8,194,84,34.606286,-98.405617,4.779871805236483,2.1220146565980373,1.0,4.779871805236483,3.4868508359871
2025-04-21 00:09:47+00:00,34.606292,-98.40552,343.8,195,84,34.60629,-98.405565,4.124480105693199,2.1261391367037303,1.0,4.124480105693199,4.040921418676315
2025-04-21 00:09:48+00:00,34.606297,-98.405474,343.9,194,83,34.606292,-98.40552,4.246554299473887,2.130385691003204,1.0,4.246554299473887,3.9247584805556035
2025-04-21 00:09:49+00:00,34.606298,-98.40543,343.9,194,83,34.606297,-98.405474,4.0284929602225255,2.1344141839634267,1.0,4.0284929602225255,4.137204697778438
2025-04-21 00:09:50+00:00,34.606295,-98.405384,343.9,193,83,34.606298,-98.40543,4.223197015451454,2.1386373809788783,1.0,4.223197015451454,3.946465187160668
2025-04-21 00:09:51+00:00,34.606296,-98.405342,344.0,194,83,34.606295,-98.405384,3.845522564871894,2.1424829035437503,1.0,3.845522564871894,4.334053361758187
2025-04-21 00:11:04+00:00,34.60634,-98.404975,344.4,155,0,34.606296,-98.405342,33.94294547804445,2.1764258490217943,73.0,0.4649718558636226,35.84453508276076
2025-04-21 00:11:05+00:00,34.606342,-98.40497,344.4,153,0,34.60634,-98.404975,0.5087858489658789,2.1769346348707606,1.0,0.5087858489658789,32.75779000904904
2025-04-21 00:11:06+00:00,34.606349,-98.404962,344.4,152,0,34.606342,-98.40497,1.068611892218796,2.1780032467629793,1.0,1.068611892218796,15.596588547591729
2025-04-21 00:11:07+00:00,34.60635,-98.404947,344.4,152,0,34.606349,-98.404962,1.3773216344081363,2.1793805683973875,1.0,1.3773216344081363,12.100804622271127
2025-04-21 00:11:08+00:00,34.606352,-98.404923,344.4,153,50,34.60635,-98.404947,2.207750573248591,2.181588318970636,1.0,2.207750573248591,7.5491770682572215
2025-04-21 00:11:09+00:00,34.606355,-98.4049,344.4,153,50,34.606352,-98.404923,2.1312675832580714,2.1837195865538943,1.0,2.1312675832580714,7.820087975307912
2025-04-21 00:11:10+00:00,34.60636,-98.404864,344.5,153,50,34.606355,-98.4049,3.341361048812643,2.187060947602707,1.0,3.341361048812643,4.987997332979785
2025-04-21 00:11:11+00:00,34.606365,-98.404833,344.5,154,75,34.60636,-98.404864,2.89113437791575,2.189952081980623,1.0,2.89113437791575,5.764761447032844
2025-04-21 00:11:12+00:00,34.60637,-98.404798,344.5,154,79,34.606365,-98.404833,3.251150467085012,2.193203232447708,1.0,3.251150467085012,5.12640069068947
2025-04-21 00:11:13+00:00,34.606373,-98.404762,344.5,155,79,34.60637,-98.404798,3.311625048811001,2.196514857496519,1.0,3.311625048811001,5.03278594476871
2025-04-21 00:11:14+00:00,34.606376,-98.404723,344.5,156,80,34.606373,-98.404762,3.5849001508782377,2.2000997576473975,1.0,3.5849001508782377,4.649139250340612
2025-04-21 00:11:15+00:00,34.606375,-98.404683,344.5,156,80,34.606376,-98.404723,3.662555849588514,2.203762313496986,1.0,3.662555849588514,4.550565420558022
2025-04-21 00:11:16+00:00,34.606374,-98.404644,344.5,157,80,34.606375,-98.404683,3.5710774739321978,2.207333390970918,1.0,3.5710774739321978,4.667134813417504
2025-04-21 00:11:17+00:00,34.606371,-98.404605,344.5,158,80,34.606374,-98.404644,3.5849002364770968,2.210918291207395,1.0,3.5849002364770968,4.649139139330266
2025-04-21 00:11:18+00:00,34.606367,-98.404574,344.5,160,80,34.606371,-98.404605,2.871824789071009,2.213790115996466,1.0,2.871824789071009,5.803522576804353
2025-04-21 00:11:19+00:00,34.606368,-98.404531,344.5,161,80,34.606367,-98.404574,3.9370035497788396,2.217727119546245,1.0,3.9370035497788396,4.233346449722212
2025-04-21 00:11:20+00:00,34.606368,-98.404494,344.5,162,80,34.606368,-98.404531,3.3863027628061055,2.221113422309051,1.0,3.3863027628061055,4.921798541778619
2025-04-21 00:11:21+00:00,34.606367,-98.404456,344.5,162,80,34.606368,-98.404494,3.479601622921868,2.2245930239319733,1.0,3.479601622921868,4.789829930589797
2025-04-21 00:11:22+00:00,34.606362,-98.404416,344.5,163,80,34.606367,-98.404456,3.7028452837534016,2.2282958692157266,1.0,3.7028452837534016,4.5010522241171635
2025-04-21 00:11:23+00:00,34.606358,-98.404377,344.5,165,81,34.606362,-98.404416,3.5969520377818376,2.2318928212535085,1.0,3.5969520377818376,4.633561922687741
2025-04-21 00:11:24+00:00,34.606351,-98.404338,344.5,165,81,34.606358,-98.404377,3.6532299495391145,2.235546051203048,1.0,3.6532299495391145,4.562182022542173
2025-04-21 00:11:25+00:00,34.606348,-98.404306,344.6,163,81,34.606351,-98.404338,2.947631782463802,2.2384936829855113,1.0,2.947631782463802,5.654267978502051
2025-04-21 00:11:26+00:00,34.606349,-98.404268,344.6,164,80,34.606348,-98.404306,3.479602418306088,2.2419732854038177,1.0,3.479602418306088,4.789828835707485
2025-04-21 00:11:27+00:00,34.606353,-98.404221,344.6,165,80,34.606349,-98.404268,4.3244547691531245,2.2462977401729702,1.0,4.3244547691531245,3.8540581159238037
2025-04-21 00:11:28+00:00,34.606356,-98.404185,344.6,165,80,34.606353,-98.404221,3.3116257222452754,2.249609365895216,1.0,3.3116257222452754,5.032784921328613
2025-04-21 00:11:29+00:00,34.606357,-98.404144,344.6,164,81,34.606356,-98.404185,3.754037234601964,2.2533634031298178,1.0,3.754037234601964,4.43967359896662
2025-04-21 00:11:30+00:00,34.606359,-98.404103,344.6,166,80,34.606357,-98.404144,3.758974338645191,2.257122377468463,1.0,3.758974338645191,4.433842452355504
2025-04-21 00:11:31+00:00,34.606361,-98.404063,344.5,166,81,34.606359,-98.404103,3.6676168558134106,2.2607899943242766,1.0,3.6676168558134106,4.544286018748713
2025-04-21 00:11:32+00:00,34.606362,-98.404021,344.5,167,81,34.606361,-98.404063,3.845519509680787,2.2646355138339573,1.0,3.845519509680787,4.334056805080021
2025-04-21 00:11:33+00:00,34.606361,-98.403981,344.5,167,81,34.606362,-98.404021,3.662556466537901,2.268298070300495,1.0,3.662556466537901,4.550564654025527
2025-04-21 00:11:34+00:00,34.606365,-98.403942,344.5,168,81,34.606361,-98.403981,3.5969519098137743,2.271895022210309,1.0,3.5969519098137743,4.633562087535078
2025-04-21 00:11:35+00:00,34.606372,-98.403911,344.5,169,80,34.606365,-98.403942,2.9420063104783645,2.2748370285207873,1.0,2.9420063104783645,5.665079622922367
2025-04-21 00:11:36+00:00,34.606376,-98.403872,344.5,170,81,34.606372,-98.403911,3.5969514394420323,2.2784339799602296,1.0,3.5969514394420323,4.633562693463935
2025-04-21 00:11:37+00:00,34.606381,-98.403825,344.5,169,81,34.606376,-98.403872,4.337300533490641,2.28277128049372,1.0,4.337300533490641,3.8426435685762153
2025-04-21 00:11:38+00:00,34.606381,-98.403787,344.5,171,81,34.606381,-98.403825,3.4778239137913927,2.2862491044075113,1.0,3.4778239137913927,4.792278278928329
2025-04-21 00:11:39+00:00,34.606382,-98.403755,344.5,172,83,34.606381,-98.403787,2.930803940970618,2.289179908348482,1.0,2.930803940970618,5.686733174816311
2025-04-21 00:11:40+00:00,34.606378,-98.403709,344.5,172,83,34.606382,-98.403755,4.233427431289784,2.2934133357797717,1.0,4.233427431289784,3.9369282385271007
2025-04-21 00:11:41+00:00,34.606375,-98.403678,344.5,171,82,34.606378,-98.403709,2.8567159017926747,2.296270051681564,1.0,2.8567159017926747,5.83421683253177
2025-04-21 00:11:42+00:00,34.606376,-98.403633,344.5,171,82,34.606375,-98.403678,4.1199767696442,2.3003900284512087,1.0,4.1199767696442,4.0453383433614185
2025-04-21 00:11:43+00:00,34.606375,-98.403595,344.5,172,81,34.606376,-98.403633,3.479601288000531,2.3038696297392094,1.0,3.479601288000531,4.789830391624299
2025-04-21 00:11:44+00:00,34.606372,-98.403564,344.5,172,81,34.606375,-98.403595,2.8567160024399505,2.3067263457416494,1.0,2.8567160024399505,5.834216626981751
2025-04-21 00:11:45+00:00,34.606367,-98.403521,344.5,173,81,34.606372,-98.403564,3.9745113554854536,2.310700857097135,1.0,3.9745113554854536,4.193395994956039
2025-04-21 00:11:46+00:00,34.606371,-98.403482,344.5,174,81,34.606367,-98.403521,3.59695165396508,2.3142978087510997,1.0,3.59695165396508,4.633562417117159
2025-04-21 00:11:47+00:00,34.606375,-98.403455,344.5,174,81,34.606371,-98.403482,2.5107954573672417,2.316808604208467,1.0,2.5107954573672417,6.638015833227725
2025-04-21 00:11:48+00:00,34.60638,-98.403418,344.4,175,81,34.606375,-98.403455,3.4316399019153367,2.320240244110382,1.0,3.4316399019153367,4.856774159403392
2025-04-21 00:11:49+00:00,34.606382,-98.403372,344.4,175,81,34.60638,-98.403418,4.215867079100149,2.324456111189482,1.0,4.215867079100149,3.953326726694952
2025-04-21 00:11:50+00:00,34.606378,-98.403331,344.4,176,82,34.606382,-98.403372,3.7786575375222804,2.3282347687270044,1.0,3.7786575375222804,4.410746365474705
2025-04-21 00:11:51+00:00,34.606372,-98.40329,344.4,176,82,34.606378,-98.403331,3.8112388261108765,2.3320460075531155,1.0,3.8112388261108765,4.373040042994968
2025-04-21 00:11:52+00:00,34.606366,-98.403249,344.4,176,82,34.606372,-98.40329,3.811239093066218,2.335857246646182,1.0,3.811239093066218,4.373039736688707
2025-04-21 00:11:53+00:00,34.606364,-98.403212,344.4,176,82,34.606366,-98.403249,3.393597591572825,2.3392508442377546,1.0,3.393597591572825,4.911218714142095
2025-04-21 00:11:54+00:00,34.606363,-98.403173,344.4,177,82,34.606364,-98.403212,3.5710779465481894,2.342821922184303,1.0,3.5710779465481894,4.66713419574335
2025-04-21 00:11:55+00:00,34.606362,-98.403138,344.5,177,82,34.606363,-98.403173,3.205188963836688,2.3460271111481394,1.0,3.205188963836688,5.199911826742833
2025-04-21 00:11:56+00:00,34.606361,-98.403104,344.5,177,81,34.606362,-98.403138,3.113724010554602,2.349140835158694,1.0,3.113724010554602,5.352658085143328
2025-04-21 00:11:57+00:00,34.606356,-98.403069,344.5,177,81,34.606361,-98.403104,3.2511508078965323,2.35239198596659,1.0,3.2511508078965323,5.126400153299322
2025-04-21 00:11:58+00:00,34.606349,-98.403034,344.5,177,81,34.606356,-98.403069,3.2964719574192873,2.3556884579240096,1.0,3.2964719574192873,5.055920455348838
2025-04-21 00:11:59+00:00,34.606339,-98.402997,344.6,178,81,34.606349,-98.403034,3.5641952271548547,2.3592526531511644,1.0,3.5641952271548547,4.6761467702498205
2025-04-21 00:12:00+00:00,34.606329,-98.402964,344.6,178,81,34.606339,-98.402997,3.218407464237858,2.3624710606154022,1.0,3.218407464237858,5.17855497950344
2025-04-21 00:12:01+00:00,34.60632,-98.40292,344.6,178,82,34.606329,-98.402964,4.149444861213377,2.3666205054766154,1.0,4.149444861213377,4.016609584523154
2025-04-21 00:12:02+00:00,34.60632,-98.402885,344.7,179,82,34.60632,-98.40292,3.2032612212302642,2.369823766697846,1.0,3.2032612212302642,5.203041166152189
2025-04-21 00:12:03+00:00,34.606319,-98.402853,344.7,179,83,34.60632,-98.402885,2.9308061273034425,2.3727545728251496,1.0,2.9308061273034425,5.686728932607559
2025-04-21 00:12:04+00:00,34.606319,-98.402819,344.7,179,83,34.606319,-98.402853,3.111739509161186,2.3758663123343102,1.0,3.111739509161186,5.356071724812449
2025-04-21 00:12:05+00:00,34.606319,-98.402783,344.7,179,83,34.606319,-98.402819,3.2947830104534863,2.379161095344764,1.0,3.2947830104534863,5.058512183388379
2025-04-21 00:12:06+00:00,34.606319,-98.402747,344.8,180,83,34.606319,-98.402783,3.294783009289127,2.382455878354053,1.0,3.294783009289127,5.05851218517603
2025-04-21 00:12:07+00:00,34.606322,-98.40271,344.8,180,82,34.606319,-98.402747,3.40269578921947,2.3858585741432723,1.0,3.40269578921947,4.898086997022765
2025-04-21 00:12:08+00:00,34.606324,-98.402682,344.8,180,82,34.606322,-98.40271,2.572240594648461,2.3884308147379207,1.0,2.572240594648461,6.479448320143543
2025-04-21 00:12:09+00:00,34.606325,-98.402638,344.8,181,81,34.606324,-98.402682,4.02849165128615,2.3924593063892066,1.0,4.02849165128615,4.137206042037826
2025-04-21 00:12:10+00:00,34.606322,-98.402603,344.9,181,81,34.606325,-98.402638,3.220583906557934,2.3956798902957646,1.0,3.220583906557934,5.17505535752766
2025-04-21 00:12:11+00:00,34.606319,-98.402567,344.9,181,81,34.606322,-98.402603,3.311627062233591,2.398991517357998,1.0,3.311627062233591,5.032782884905772
2025-04-21 00:12:12+00:00,34.606319,-98.402531,344.9,181,81,34.606319,-98.402567,3.2947830116178465,2.4022863003696155,1.0,3.2947830116178465,5.058512181600725
2025-04-21 00:12:13+00:00,34.606322,-98.402494,345.0,182,81,34.606319,-98.402531,3.40269578806072,2.4056889961576764,1.0,3.40269578806072,4.898086998690753
2025-04-21 00:12:14+00:00,34.606325,-98.402459,345.0,182,82,34.606322,-98.402494,3.2205839077160308,2.408909580065392,1.0,3.2205839077160308,5.175055355666752
2025-04-21 00:12:15+00:00,34.606326,-98.402425,345.0,182,82,34.606325,-98.402459,3.113725357651851,2.4120233054230438,1.0,3.113725357651851,5.352655769412121
2025-04-21 00:12:16+00:00,34.606323,-98.40239,345.0,183,82,34.606326,-98.402425,3.2205838681883554,2.4152438892912325,1.0,3.2205838681883554,5.175055419182534
