time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-10 20:37:16+00:00,34.606931,-98.425826,342.1,96,0,,0.0,,1.425537317482485,1.4255353324072768,701.4908555870849,,,,,0.0,,11.69152136222823,96,True,2025w19-Sat
2025-05-10 20:37:17+00:00,34.606942,-98.425818,342.1,95,80,,1.0,1.425537317482485,1.425537317482485,1.425535311707271,701.4908657733388,34.606931,-98.425826,1.425537317482485,2025-05-10 20:37:16+00:00,1.0,0.0014255373174824851,11.69152136222823,95,True,2025w19-Sat
2025-05-10 20:37:18+00:00,34.606953,-98.42581,342.1,92,80,,1.0,1.425537269467784,1.425537269467784,1.4364612629133977,696.1552154715422,34.606942,-98.425818,1.425537269467784,2025-05-10 20:37:17+00:00,1.0,0.002851074586950269,11.691521756020041,92,True,2025w19-Sat
2025-05-10 20:37:19+00:00,34.606964,-98.425802,342.1,93,80,,1.0,1.4255372184540889,1.4255372184540889,1.4364612221535518,696.1552352250718,34.606953,-98.42581,1.4255372184540889,2025-05-10 20:37:18+00:00,1.0,0.004276611805404357,11.691522174408082,93,True,2025w19-Sat
2025-05-10 20:37:20+00:00,34.606976,-98.425795,342.1,93,80,,1.0,1.480167112297787,1.480167112297787,1.4364611715657665,696.1552597415379,34.606964,-98.425802,1.480167112297787,2025-05-10 20:37:19+00:00,1.0,0.005756778917702144,11.260012373958835,93,True,2025w19-Sat
2025-05-10 20:37:21+00:00,34.606987,-98.425787,342.1,93,80,,1.0,1.4255371136829744,1.4255371136829744,1.4364611208423888,696.1552843237182,34.606976,-98.425795,1.4255371136829744,2025-05-10 20:37:20+00:00,1.0,0.007182316031385119,11.691523033686874,93,True,2025w19-Sat
2025-05-10 20:37:22+00:00,34.606998,-98.425779,342.1,94,82,,1.0,1.4255370644721947,1.4255370644721947,1.4364610701190024,696.1553089059043,34.606987,-98.425787,1.4255370644721947,2025-05-10 20:37:21+00:00,1.0,0.008607853095857314,11.69152343728842,94,True,2025w19-Sat
2025-05-10 20:37:23+00:00,34.607009,-98.425771,342.1,95,82,,1.0,1.425537015252525,1.425537015252525,1.7448749284498728,573.106979586433,34.606998,-98.425779,1.425537015252525,2025-05-10 20:37:22+00:00,1.0,0.010033390111109838,11.691523840962907,95,True,2025w19-Sat
2025-05-10 20:37:24+00:00,34.60702,-98.425763,342.0,93,82,,1.0,1.4255369660417274,1.4255369660417274,1.8467202193513632,541.5005421618425,34.607009,-98.425771,1.4255369660417274,2025-05-10 20:37:23+00:00,1.0,0.011458927077151565,11.691524244564656,93,True,2025w19-Sat
2025-05-10 20:37:25+00:00,34.607019,-98.42573,342.0,95,84,,1.0,3.0222385328370427,3.0222385328370427,2.1111884473354756,473.6668587127297,34.60702,-98.425763,3.0222385328370427,2025-05-10 20:37:24+00:00,1.0,0.014481165609988607,5.514687149579354,95,True,2025w19-Sat
2025-05-10 20:37:26+00:00,34.607021,-98.425709,342.0,93,84,,1.0,1.93476427193434,1.93476427193434,2.2922336789061,436.25569644244126,34.607019,-98.42573,1.93476427193434,2025-05-10 20:37:25+00:00,1.0,0.01641592988192295,8.61433107989789,93,True,2025w19-Sat
2025-05-10 20:37:27+00:00,34.60702,-98.425679,342.0,93,86,,1.0,2.74788003071374,2.74788003071374,2.3796249617148044,420.23428737248594,34.607021,-98.425709,2.74788003071374,2025-05-10 20:37:26+00:00,1.0,0.01916380991263669,6.0652939042869916,93,True,2025w19-Sat
2025-05-10 20:37:28+00:00,34.607029,-98.425656,342.0,93,88,,1.0,2.3307644239147725,2.3307644239147725,2.2327822631540286,447.8717054064196,34.60702,-98.425679,2.3307644239147725,2025-05-10 20:37:27+00:00,1.0,0.021494574336551463,7.150744120251528,93,True,2025w19-Sat
2025-05-10 20:37:29+00:00,34.607035,-98.425637,341.9,94,88,,1.0,1.8624939827814668,1.8624939827814668,2.0828094482095247,480.1207334927563,34.607029,-98.425656,1.8624939827814668,2025-05-10 20:37:28+00:00,1.0,0.023357068319332926,8.948592668798739,94,True,2025w19-Sat
