time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km,pace_sec_km,pace_min_per_mile,dist,dt,planning_id
2025-04-29 19:13:42+00:00,34.607041,-98.425148,341.8,145,80,34.607037,-98.425179,2.8718021723467824,0.0990989582053512,1.0,2.8718021723467824,5.803568282135634,348.2140969281381,9.339914579172161,2.8718021723467824,1.0,2025w18-Tue
2025-04-29 19:13:43+00:00,34.607045,-98.425117,341.8,145,80,34.607041,-98.425148,2.871802036060576,0.10197076024141177,1.0,2.871802036060576,5.80356855755375,348.214113453225,9.339915022413551,2.871802036060576,1.0,2025w18-Tue
2025-04-29 19:13:44+00:00,34.607047,-98.425087,341.8,145,80,34.607045,-98.425117,2.754620313319258,0.10472538055473103,1.0,2.754620313319258,6.050452731874683,363.02716391248094,9.737235599515202,2.754620313319258,1.0,2025w18-Tue
2025-04-29 19:13:45+00:00,34.607048,-98.425056,341.9,145,81,34.607047,-98.425087,2.8393275402267055,0.10756470809495773,1.0,2.8393275402267055,5.869946233349763,352.1967740009858,9.446739271179108,2.8393275402267055,1.0,2025w18-Tue
2025-04-29 19:13:46+00:00,34.607052,-98.425025,341.9,148,81,34.607048,-98.425056,2.871801799873968,0.1104365098948317,1.0,2.871801799873968,5.803569034858685,348.2141420915211,9.339915790559477,2.871801799873968,1.0,2025w18-Tue
2025-04-29 19:13:47+00:00,34.607057,-98.424995,341.9,149,81,34.607052,-98.425025,2.801353743458366,0.11323786363829007,1.0,2.801353743458366,5.949516386111378,356.97098316668263,9.574794700824484,2.801353743458366,1.0,2025w18-Tue
2025-04-29 19:13:48+00:00,34.607063,-98.424963,341.9,149,82,34.607057,-98.424995,3.003701662806734,0.1162415653010968,1.0,3.003701662806734,5.5487201696410215,332.9232101784613,8.929777317810082,3.003701662806734,1.0,2025w18-Tue
2025-04-29 19:13:49+00:00,34.607069,-98.424933,341.9,150,82,34.607063,-98.424963,2.8255244670300392,0.11906708976812684,1.0,2.8255244670300392,5.898621722967656,353.91730337805933,9.492887883640767,2.8255244670300392,1.0,2025w18-Tue
2025-04-29 19:13:50+00:00,34.607076,-98.4249,341.9,151,83,34.607069,-98.424933,3.1188784382921972,0.12218596820641904,1.0,3.1188784382921972,5.34381199195637,320.6287195173822,8.600010391135065,3.1188784382921972,1.0,2025w18-Tue
2025-04-29 19:13:51+00:00,34.607078,-98.424869,341.8,152,83,34.607076,-98.4249,2.845851048848026,0.12503181925526707,1.0,2.845851048848026,5.856490629313337,351.3894377588002,9.425084629379127,2.845851048848026,1.0,2025w18-Tue
2025-04-29 19:13:52+00:00,34.607072,-98.424838,341.8,153,83,34.607078,-98.424869,2.9145372967341117,0.12794635655200118,1.0,2.9145372967341117,5.718472025963054,343.10832155778326,9.202965770263381,2.9145372967341117,1.0,2025w18-Tue
2025-04-29 19:13:53+00:00,34.607067,-98.424808,341.8,154,83,34.607072,-98.424838,2.801353256323941,0.13074770980832512,1.0,2.801353256323941,5.949517420687878,356.97104524127263,9.57479636580983,2.801353256323941,1.0,2025w18-Tue
2025-04-29 19:13:54+00:00,34.607065,-98.424779,341.8,154,83,34.607067,-98.424808,2.6634077268575376,0.13341111753518264,1.0,2.6634077268575376,6.257660001484061,375.4596000890437,10.07070254678836,2.6634077268575376,1.0,2025w18-Tue
2025-04-29 19:13:55+00:00,34.607059,-98.42475,341.8,155,82,34.607065,-98.424779,2.736676901943301,0.13614779443712596,1.0,2.736676901943301,6.090123385835228,365.4074031501137,9.801079169760065,2.736676901943301,1.0,2025w18-Tue
2025-04-29 19:13:56+00:00,34.60706,-98.424722,341.8,154,82,34.607059,-98.42475,2.5649974940014504,0.1387127919311274,1.0,2.5649974940014504,6.497745139703663,389.86470838221976,10.457081163130693,2.5649974940014504,1.0,2025w18-Tue
2025-04-29 19:13:57+00:00,34.607062,-98.424693,341.8,154,82,34.60706,-98.424722,2.6634078861217296,0.14137619981724914,1.0,2.6634078861217296,6.257659627293848,375.4595776376309,10.070701944589082,2.6634078861217296,1.0,2025w18-Tue
2025-04-29 19:13:58+00:00,34.607066,-98.42466,341.8,154,81,34.607062,-98.424693,3.0527661501893224,0.14442896596743846,1.0,3.0527661501893224,5.459540357837886,327.5724214702732,8.786256679482824,3.0527661501893224,1.0,2025w18-Tue
2025-04-29 19:13:59+00:00,34.607067,-98.424627,341.7,152,81,34.607066,-98.42466,3.022236825611415,0.14745120279304985,1.0,3.022236825611415,5.5146902647605165,330.881415885631,8.87501163068969,3.022236825611415,1.0,2025w18-Tue
2025-04-29 19:14:00+00:00,34.607064,-98.424596,341.7,151,81,34.607067,-98.424627,2.8566925206800198,0.15030789531372984,1.0,2.8566925206800198,5.834264583726562,350.0558750235937,9.389315365174506,2.8566925206800198,1.0,2025w18-Tue
2025-04-29 19:14:01+00:00,34.607054,-98.424565,341.7,149,81,34.607064,-98.424596,3.04726908570974,0.15335516439943958,1.0,3.04726908570974,5.469388994283107,328.1633396569864,8.802106484059575,3.04726908570974,1.0,2025w18-Tue
2025-04-29 19:14:02+00:00,34.607048,-98.424541,341.7,149,82,34.607054,-98.424565,2.2955914956162964,0.1556507558950559,1.0,2.2955914956162964,7.260307433542525,435.6184460125515,11.684303165097326,2.2955914956162964,1.0,2025w18-Tue
2025-04-29 19:14:03+00:00,34.607043,-98.424515,341.7,148,81,34.607048,-98.424541,2.4436328627728146,0.1580943887578287,1.0,2.4436328627728146,6.820459920107691,409.22759520646144,10.97643896782611,2.4436328627728146,1.0,2025w18-Tue
2025-04-29 19:14:04+00:00,34.607045,-98.424486,341.7,148,81,34.607043,-98.424515,2.663408427619832,0.1607577971854485,1.0,2.663408427619832,6.257658355047813,375.4595013028688,10.070699897112647,2.663408427619832,1.0,2025w18-Tue
2025-04-29 19:14:05+00:00,34.607053,-98.424452,341.7,148,81,34.607045,-98.424486,3.236366891131539,0.16399416407658007,1.0,3.236366891131539,5.149817854604482,308.98907127626893,8.287807866129176,3.236366891131539,1.0,2025w18-Tue
2025-04-29 19:14:06+00:00,34.607069,-98.424406,341.6,148,81,34.607053,-98.424452,4.570455130794954,0.168564619207375,1.0,4.570455130794954,3.646617136158408,218.79702816950447,5.868646821905172,4.570455130794954,1.0,2025w18-Tue
2025-04-29 19:14:07+00:00,34.607078,-98.424378,341.6,148,81,34.607069,-98.424406,2.7510648118010956,0.1713156840191761,1.0,2.7510648118010956,6.058272392749799,363.4963435649879,9.74982009254796,2.7510648118010956,1.0,2025w18-Tue
2025-04-29 19:14:08+00:00,34.60708,-98.424353,341.6,148,81,34.607078,-98.424378,2.2988052962174943,0.1736144893153936,1.0,2.2988052962174943,7.250157300152283,435.009438009137,11.667968149427075,2.2988052962174943,1.0,2025w18-Tue
2025-04-29 19:14:09+00:00,34.607079,-98.424324,341.6,148,81,34.60708,-98.424353,2.6564347142927014,0.1762709240296863,1.0,2.6564347142927014,6.274086056143733,376.445163368624,10.097137653594356,2.6564347142927014,1.0,2025w18-Tue
2025-04-29 19:14:10+00:00,34.607076,-98.424296,341.6,148,81,34.607079,-98.424324,2.584206660473832,0.17885513069016012,1.0,2.584206660473832,6.449445493242419,386.96672959454514,10.379350610094756,2.584206660473832,1.0,2025w18-Tue
2025-04-29 19:14:11+00:00,34.607071,-98.424271,341.6,150,81,34.607076,-98.424296,2.3546035210528764,0.181209734211213,1.0,2.3546035210528764,7.0783466732213896,424.7008003932834,11.39146643508211,2.3546035210528764,1.0,2025w18-Tue
2025-04-29 19:14:12+00:00,34.607066,-98.424242,341.6,150,82,34.607071,-98.424271,2.711713767666452,0.18392144797887947,1.0,2.711713767666452,6.146187034460655,368.7712220676393,9.89130464203891,2.711713767666452,1.0,2025w18-Tue
2025-04-29 19:14:13+00:00,34.607065,-98.424212,341.6,151,82,34.607066,-98.424242,2.7478785450959213,0.18666932652397536,1.0,2.7478785450959213,6.065297183437999,363.9178310062799,9.76112536919411,2.7478785450959213,1.0,2025w18-Tue
2025-04-29 19:14:14+00:00,34.607071,-98.424183,341.5,151,82,34.607065,-98.424212,2.73667671594304,0.1894060032399184,1.0,2.73667671594304,6.090123799754977,365.4074279852986,9.801079835897674,2.73667671594304,1.0,2025w18-Tue
2025-04-29 19:14:15+00:00,34.607073,-98.424155,341.5,153,82,34.607071,-98.424183,2.5722175656028017,0.19197822080552124,1.0,2.5722175656028017,6.479506330598493,388.7703798359096,10.42772871808538,2.5722175656028017,1.0,2025w18-Tue
2025-04-29 19:14:16+00:00,34.607074,-98.424128,341.5,153,83,34.607073,-98.424155,2.4735653646898785,0.1944517861702111,1.0,2.4735653646898785,6.737925844983512,404.27555069901075,10.843613579365766,2.4735653646898785,1.0,2025w18-Tue
2025-04-29 19:14:17+00:00,34.607073,-98.4241,341.5,153,82,34.607074,-98.424128,2.564997062336271,0.19701678323254737,1.0,2.564997062336271,6.497746233213813,389.86477399282876,10.457082922960318,2.564997062336271,1.0,2025w18-Tue
2025-04-29 19:14:18+00:00,34.607074,-98.424066,341.5,154,81,34.607073,-98.4241,3.1136973451982826,0.20013048057774566,1.0,3.1136973451982826,5.352703924709372,321.1622354825623,8.614320534191782,3.1136973451982826,1.0,2025w18-Tue
2025-04-29 19:14:19+00:00,34.607081,-98.424027,341.5,154,81,34.607074,-98.424066,3.6531995840614098,0.20378368016180706,1.0,3.6531995840614098,4.562219943502499,273.73319661014995,7.342163043876312,3.6531995840614098,1.0,2025w18-Tue
2025-04-29 19:14:20+00:00,34.607086,-98.423984,341.4,155,82,34.607081,-98.424027,3.9744778469053417,0.2077581580087124,1.0,3.9744778469053417,4.193431349221694,251.6058809533016,6.748656807556441,3.9744778469053417,1.0,2025w18-Tue
2025-04-29 19:14:21+00:00,34.60709,-98.42394,341.4,160,82,34.607086,-98.423984,4.051408637256462,0.21180956664596887,1.0,4.051408637256462,4.113803738959883,246.828224337593,6.6205089092576985,4.051408637256462,1.0,2025w18-Tue
2025-04-29 19:14:22+00:00,34.607089,-98.423903,341.4,162,82,34.60709,-98.42394,3.3880985035818236,0.2151976651495507,1.0,3.3880985035818236,4.9191899179968726,295.15139507981235,7.916649102629087,3.3880985035818236,1.0,2025w18-Tue
2025-04-29 19:14:23+00:00,34.607085,-98.423864,341.3,162,82,34.607089,-98.423903,3.596921026659857,0.21879458617621053,1.0,3.596921026659857,4.633601871286257,278.0161122771754,7.457040835535825,3.596921026659857,1.0,2025w18-Tue
2025-04-29 19:14:24+00:00,34.607078,-98.423832,341.3,162,83,34.607085,-98.423864,3.0303392096295565,0.2218249253858401,1.0,3.0303392096295565,5.499945335175007,329.9967201105004,8.851282025710546,3.0303392096295565,1.0,2025w18-Tue
2025-04-29 19:14:25+00:00,34.607075,-98.423801,341.3,162,83,34.607078,-98.423832,2.856692147393371,0.22468161753323346,1.0,2.856692147393371,5.834265346095401,350.055920765724,9.389316592085171,2.856692147393371,1.0,2025w18-Tue
2025-04-29 19:14:26+00:00,34.607073,-98.42377,341.3,162,83,34.607075,-98.423801,2.8458511510413085,0.22752746868427476,1.0,2.8458511510413085,5.856490419009296,351.38942514055776,9.42508429092842,2.8458511510413085,1.0,2025w18-Tue
2025-04-29 19:14:27+00:00,34.607071,-98.42374,341.2,161,83,34.607073,-98.42377,2.7546194575525362,0.2302820881418273,1.0,2.7546194575525362,6.05045461154488,363.0272766926928,9.737238624543638,2.7546194575525362,1.0,2025w18-Tue
2025-04-29 19:14:28+00:00,34.607068,-98.42371,341.2,161,82,34.607071,-98.42374,2.765818240425698,0.23304790638225298,1.0,2.765818240425698,6.025956354035311,361.55738124211865,9.697812598803187,2.765818240425698,1.0,2025w18-Tue
2025-04-29 19:14:29+00:00,34.607063,-98.423678,341.2,161,82,34.607068,-98.42371,2.9809754674807984,0.23602888184973378,1.0,2.9809754674807984,5.5910221945183975,335.46133167110384,8.997855658526237,2.9809754674807984,1.0,2025w18-Tue
2025-04-29 19:14:30+00:00,34.607054,-98.423651,341.2,161,81,34.607063,-98.423678,2.666022408787924,0.2386949042585217,1.0,2.666022408787924,6.2515228473181965,375.0913708390918,10.060825779103066,2.666022408787924,1.0,2025w18-Tue
2025-04-29 19:14:31+00:00,34.607049,-98.423621,341.2,161,81,34.607054,-98.423651,2.801353840685068,0.24149625809920675,1.0,2.801353840685068,5.949516179621271,356.97097077727625,9.574794368511697,2.801353840685068,1.0,2025w18-Tue
2025-04-29 19:14:32+00:00,34.607044,-98.423594,341.2,161,81,34.607049,-98.423621,2.5328390958518328,0.2440290971950586,1.0,2.5328390958518328,6.580244290802346,394.8146574481408,10.589850346959848,2.5328390958518328,1.0,2025w18-Tue
2025-04-29 19:14:33+00:00,34.607041,-98.423565,341.2,161,81,34.607044,-98.423594,2.674989053440772,0.24670408624849938,1.0,2.674989053440772,6.230567552626818,373.83405315760905,10.027101585144443,2.674989053440772,1.0,2025w18-Tue
2025-04-29 19:14:34+00:00,34.607043,-98.423534,341.2,161,81,34.607041,-98.423565,2.8458522410472322,0.2495499384895466,1.0,2.8458522410472322,5.856488175881856,351.3892905529114,9.425080680973707,2.8458522410472322,1.0,2025w18-Tue
2025-04-29 19:14:35+00:00,34.607048,-98.423506,341.2,160,81,34.607043,-98.423534,2.62220492327605,0.2521721434128227,1.0,2.62220492327605,6.355986846053766,381.359210763226,10.228943870828168,2.62220492327605,1.0,2025w18-Tue
2025-04-29 19:14:36+00:00,34.607046,-98.423477,341.2,157,81,34.607048,-98.423506,2.6634083320613606,0.25483555174488404,1.0,2.6634083320613606,6.257658579561741,375.4595147737045,10.070700258431891,2.6634083320613606,1.0,2025w18-Tue
2025-04-29 19:14:37+00:00,34.607046,-98.423445,341.2,157,82,34.607046,-98.423477,2.9286703671693077,0.25776422211205335,1.0,2.9286703671693077,5.690876032630848,341.45256195785083,9.158554434354128,2.9286703671693077,1.0,2025w18-Tue
2025-04-29 19:14:38+00:00,34.607047,-98.423415,341.2,155,82,34.607046,-98.423445,2.7478791728481964,0.26051210128490154,1.0,2.7478791728481964,6.0652957978224515,363.91774786934707,9.761123139267584,2.7478791728481964,1.0,2025w18-Tue
2025-04-29 19:14:39+00:00,34.607051,-98.423387,341.2,154,83,34.607047,-98.423415,2.600899650663579,0.26311300093556506,1.0,2.600899650663579,6.408051919937684,384.483115196261,10.312734276832511,2.600899650663579,1.0,2025w18-Tue
2025-04-29 19:14:40+00:00,34.607055,-98.423354,341.2,153,83,34.607051,-98.423387,3.0527665461297375,0.26616576748169485,1.0,3.0527665461297375,5.4595396497415924,327.5723789844956,8.786255539915134,3.0527665461297375,1.0,2025w18-Tue
2025-04-29 19:14:41+00:00,34.607057,-98.423322,341.2,153,82,34.607055,-98.423354,2.9371015366353994,0.26910286901833025,1.0,2.9371015366353994,5.674539947669824,340.4723968601894,9.132264119382954,2.9371015366353994,1.0,2025w18-Tue
2025-04-29 19:14:42+00:00,34.607059,-98.423289,341.2,153,83,34.607057,-98.423322,3.028367602465493,0.27213123662079575,1.0,3.028367602465493,5.503526053584477,330.2115632150686,8.857044619075642,3.028367602465493,1.0,2025w18-Tue
2025-04-29 19:14:43+00:00,34.60706,-98.423258,341.2,153,83,34.607059,-98.423289,2.8393271293510236,0.2749705637501468,1.0,2.8393271293510236,5.869947082782764,352.19682496696583,9.446740638205613,2.8393271293510236,1.0,2025w18-Tue
2025-04-29 19:14:44+00:00,34.60706,-98.423227,341.3,153,82,34.60706,-98.423258,2.837148940631194,0.277807712690778,1.0,2.837148940631194,5.874453667664017,352.46722005984105,9.45399326551841,2.837148940631194,1.0,2025w18-Tue
2025-04-29 19:14:45+00:00,34.607062,-98.423195,341.3,153,82,34.60706,-98.423227,2.9371013597321447,0.2807448140505101,1.0,2.9371013597321447,5.674540289450533,340.472417367032,9.132264669424321,2.9371013597321447,1.0,2025w18-Tue
2025-04-29 19:14:46+00:00,34.607061,-98.423165,341.3,153,82,34.607062,-98.423195,2.7478786783890934,0.2834926927288992,1.0,2.7478786783890934,6.0652968892246095,363.91781335347656,9.761124895704732,2.7478786783890934,1.0,2025w18-Tue
2025-04-29 19:14:47+00:00,34.607057,-98.423133,341.3,154,83,34.607061,-98.423165,2.9622520084906303,0.28645494473738986,1.0,2.9622520084906303,5.626361279266128,337.5816767559677,9.05472826117415,2.9622520084906303,1.0,2025w18-Tue
2025-04-29 19:14:48+00:00,34.607053,-98.423102,341.3,154,83,34.607057,-98.423133,2.871801632131724,0.28932674636952155,1.0,2.871801632131724,5.8035693738457805,348.21416243074685,9.339916336104968,2.871801632131724,1.0,2025w18-Tue
2025-04-29 19:14:49+00:00,34.607053,-98.423072,341.3,156,83,34.607053,-98.423102,2.7456282370268053,0.29207237460654834,1.0,2.7456282370268053,6.070268281494689,364.21609688968135,9.769125556140663,2.7456282370268053,1.0,2025w18-Tue
2025-04-29 19:14:50+00:00,34.607054,-98.423034,341.4,159,83,34.607053,-98.423072,3.4795729062505285,0.2955519475127989,1.0,3.4795729062505285,4.789869460720533,287.39216764323197,7.708528517915983,3.4795729062505285,1.0,2025w18-Tue
2025-04-29 19:14:51+00:00,34.607054,-98.423001,341.4,159,84,34.607054,-98.423034,3.0201910243561407,0.2985721385371551,1.0,3.0201910243561407,5.5184257769102825,331.10554661461697,8.881023339812794,3.0201910243561407,1.0,2025w18-Tue
2025-04-29 19:14:52+00:00,34.607054,-98.422966,341.4,159,84,34.607054,-98.423001,3.20323290539638,0.30177537144255145,1.0,3.20323290539638,5.203087159825988,312.1852295895593,8.373536289794355,3.20323290539638,1.0,2025w18-Tue
2025-04-29 19:14:53+00:00,34.607054,-98.422935,341.4,159,84,34.607054,-98.422966,2.8371491456445996,0.30461252058819605,1.0,2.8371491456445996,5.874453243173908,352.4671945904345,9.453992582369496,2.8371491456445996,1.0,2025w18-Tue
2025-04-29 19:14:54+00:00,34.607053,-98.422904,341.4,159,84,34.607054,-98.422935,2.839327334207152,0.3074518479224032,1.0,2.839327334207152,5.869946659268849,352.19679955613094,9.446739956627729,2.839327334207152,1.0,2025w18-Tue
2025-04-29 19:14:55+00:00,34.60705,-98.422877,341.4,159,84,34.607053,-98.422904,2.493480221707671,0.30994532814411085,1.0,2.493480221707671,6.684111570207578,401.04669421245467,10.757008114397863,2.493480221707671,1.0,2025w18-Tue
2025-04-29 19:14:56+00:00,34.607042,-98.422856,341.5,159,85,34.60705,-98.422877,2.1178222840062277,0.3120631504281171,1.0,2.1178222840062277,7.869734928122509,472.1840956873505,12.665079209224679,2.1178222840062277,1.0,2025w18-Tue
2025-04-29 19:14:57+00:00,34.607038,-98.42282,341.5,159,84,34.607042,-98.422856,3.324640746258177,0.3153877911743753,1.0,3.324640746258177,5.013082998142902,300.7849798885741,8.067754992231299,3.324640746258177,1.0,2025w18-Tue
2025-04-29 19:14:58+00:00,34.607042,-98.422789,341.5,159,84,34.607038,-98.42282,2.871802138480645,0.3182595933128559,1.0,2.871802138480645,5.803568350575043,348.21410103450256,9.33991468931444,2.871802138480645,1.0,2025w18-Tue
2025-04-29 19:14:59+00:00,34.60704,-98.422758,341.5,159,84,34.607042,-98.422789,2.8458522751669046,0.32110544558802284,1.0,2.8458522751669046,5.856488105666878,351.38928634001263,9.425080567973932,2.8458522751669046,1.0,2025w18-Tue
2025-04-29 19:15:00+00:00,34.607038,-98.422728,341.5,159,84,34.60704,-98.422758,2.754620543973245,0.32386006613199614,1.0,2.754620543973245,6.0504522252491695,363.02713351495015,9.737234784182498,2.754620543973245,1.0,2025w18-Tue
2025-04-29 19:15:01+00:00,34.607037,-98.422698,341.5,159,83,34.607038,-98.422728,2.7478794702044316,0.3266079456022006,1.0,2.7478794702044316,6.065295141478699,363.9177084887219,9.76112208298733,2.7478794702044316,1.0,2025w18-Tue
2025-04-29 19:15:02+00:00,34.607034,-98.422668,341.6,161,83,34.607037,-98.422698,2.7658193564854585,0.32937376495868603,1.0,2.7658193564854585,6.025953922449391,361.55723534696347,9.697808685554703,2.7658193564854585,1.0,2025w18-Tue
2025-04-29 19:15:03+00:00,34.607031,-98.422637,341.6,163,83,34.607034,-98.422668,2.856693640539349,0.33223045859922534,1.0,2.856693640539349,5.834262296622502,350.05573779735016,9.389311684446458,2.856693640539349,1.0,2025w18-Tue
2025-04-29 19:15:04+00:00,34.607029,-98.422607,341.6,164,83,34.607031,-98.422637,2.7546208406588373,0.3349850794398842,1.0,2.7546208406588373,6.05045157358707,363.0270944152242,9.737233735436615,2.7546208406588373,1.0,2025w18-Tue
2025-04-29 19:15:05+00:00,34.607029,-98.422575,341.6,164,82,34.607029,-98.422607,2.928670966778113,0.3379137504066623,1.0,2.928670966778113,5.690874867495052,341.4524920497031,9.158552559254487,2.928670966778113,1.0,2025w18-Tue
2025-04-29 19:15:06+00:00,34.60703,-98.422545,341.6,164,81,34.607029,-98.422575,2.747879734521029,0.34066163014118334,1.0,2.747879734521029,6.065294558062273,363.91767348373634,9.761121144071938,2.747879734521029,1.0,2025w18-Tue
2025-04-29 19:15:07+00:00,34.607025,-98.422528,341.6,163,78,34.60703,-98.422545,1.6522100436051137,0.34231384018478844,1.0,1.6522100436051137,10.087518874799565,605.2511324879739,16.23424762596993,1.6522100436051137,1.0,2025w18-Tue
2025-04-29 19:15:08+00:00,34.607023,-98.422508,341.6,162,75,34.607025,-98.422528,1.8438798238349863,0.34415772000862344,1.0,1.8438798238349863,9.038929644197651,542.3357786518591,14.546711033593049,1.8438798238349863,1.0,2025w18-Tue
2025-04-29 19:15:09+00:00,34.607019,-98.422492,341.7,161,75,34.607023,-98.422508,1.5303948350863925,0.3456881148437098,1.0,1.5303948350863925,10.89045755898617,653.4274535391703,17.526448967978805,1.5303948350863925,1.0,2025w18-Tue
2025-04-29 19:15:10+00:00,34.607014,-98.422474,341.7,160,71,34.607019,-98.422492,1.7386666806202142,0.34742678152433,1.0,1.7386666806202142,9.585908665400249,575.154519924015,15.426986251575237,1.7386666806202142,1.0,2025w18-Tue
2025-04-29 19:15:11+00:00,34.607005,-98.422462,341.7,160,68,34.607014,-98.422474,1.4858227305079088,0.3489126042548379,1.0,1.4858227305079088,11.217152394958118,673.0291436974871,18.0522120353019,1.4858227305079088,1.0,2025w18-Tue
2025-04-29 19:15:12+00:00,34.606999,-98.422448,341.7,160,64,34.607005,-98.422462,1.444586678903883,0.3503571909337418,1.0,1.444586678903883,11.53734853255485,692.240911953291,18.567516487381823,1.444586678903883,1.0,2025w18-Tue
2025-04-29 19:15:13+00:00,34.606992,-98.422437,341.7,160,61,34.606999,-98.422448,1.272540906217123,0.3516297318399589,1.0,1.272540906217123,13.097182116954519,785.8309270172712,21.077819068099586,1.272540906217123,1.0,2025w18-Tue
2025-04-29 19:15:14+00:00,34.606985,-98.422423,341.7,160,61,34.606992,-98.422437,1.4991890159398324,0.3531289208558987,1.0,1.4991890159398324,11.117143884323182,667.0286330593909,17.89126433879667,1.4991890159398324,1.0,2025w18-Tue
2025-04-29 19:15:15+00:00,34.606981,-98.422417,341.7,160,57,34.606985,-98.422423,0.706660469569138,0.35383558132546783,1.0,0.706660469569138,23.58515965971883,1415.1095795831297,37.9565408467719,0.706660469569138,1.0,2025w18-Tue
2025-04-29 19:15:16+00:00,34.606975,-98.422412,341.7,160,54,34.606981,-98.422417,0.8090234218517384,0.35464460474731957,1.0,0.8090234218517384,20.601010489723915,1236.0606293834348,33.15403022153229,0.8090234218517384,1.0,2025w18-Tue
2025-04-29 19:15:17+00:00,34.606967,-98.422409,341.7,161,52,34.606975,-98.422412,0.9309688658590705,0.35557557361317865,1.0,0.9309688658590705,17.902532094476072,1074.1519256685642,28.811261000924123,0.9309688658590705,1.0,2025w18-Tue
2025-04-29 19:15:18+00:00,34.606958,-98.422406,341.7,162,52,34.606967,-98.422409,1.037736442393605,0.3566133100555723,1.0,1.037736442393605,16.060628998975112,963.6377399385067,25.847012673210607,1.037736442393605,1.0,2025w18-Tue
2025-04-29 19:15:19+00:00,34.606955,-98.422403,341.7,162,49,34.606958,-98.422406,0.4320463302609343,0.35704535638583323,1.0,0.4320463302609343,38.576186933318354,2314.5712159991012,62.082200679266556,0.4320463302609343,1.0,2025w18-Tue
2025-04-29 19:15:20+00:00,34.606952,-98.422402,341.7,162,49,34.606955,-98.422403,0.3459121500891519,0.3573912685359224,1.0,0.3459121500891519,48.18188663134409,2890.9131978806454,77.54103743128731,0.3459121500891519,1.0,2025w18-Tue
2025-04-29 19:15:21+00:00,34.606952,-98.422402,341.7,161,46,34.606952,-98.422402,0.0,0.3573912685359224,1.0,0.0,,,,0.0,1.0,2025w18-Tue
2025-04-29 19:15:22+00:00,34.606952,-98.422401,341.7,159,46,34.606952,-98.422402,0.09152105294667437,0.3574827895888691,1.0,0.09152105294667437,182.10782616007504,10926.469569604502,293.07340895245517,0.09152105294667437,1.0,2025w18-Tue
2025-04-29 19:15:23+00:00,34.606953,-98.422401,341.7,157,0,34.606952,-98.422401,0.11119507996587456,0.3575939846688349,1.0,0.11119507996587456,149.88702742167152,8993.221645300291,241.21918871079285,0.11119507996587456,1.0,2025w18-Tue
2025-04-29 19:15:24+00:00,34.606953,-98.422401,341.7,156,0,34.606953,-98.422401,0.0,0.3575939846688349,1.0,0.0,,,,0.0,1.0,2025w18-Tue
2025-04-29 19:15:25+00:00,34.606953,-98.422399,341.7,156,0,34.606953,-98.422401,0.1830421025245585,0.3577770267713595,1.0,0.1830421025245585,91.05391475583521,5463.234885350113,146.53670717315583,0.1830421025245585,1.0,2025w18-Tue
2025-04-29 19:15:26+00:00,34.606949,-98.422391,341.7,156,0,34.606953,-98.422399,0.8566797195231101,0.3586337064908826,1.0,0.8566797195231101,19.4549953969704,1167.299723818224,31.309702292160342,0.8566797195231101,1.0,2025w18-Tue
2025-04-29 19:15:27+00:00,34.606949,-98.422378,341.7,156,0,34.606949,-98.422391,1.1897737278002796,0.3598234802186829,1.0,1.1897737278002796,14.008293855012523,840.4976313007514,22.544107632625852,1.1897737278002796,1.0,2025w18-Tue
2025-04-29 19:15:28+00:00,34.606947,-98.422356,341.7,156,79,34.606949,-98.422378,2.0257076929891227,0.361849187911672,1.0,2.0257076929891227,8.227593772627042,493.6556263576225,13.240995762039605,2.0257076929891227,1.0,2025w18-Tue
2025-04-29 19:15:29+00:00,34.606941,-98.422327,341.9,156,79,34.606947,-98.422356,2.736680559942858,0.36458586847161484,1.0,2.736680559942858,6.090115245437341,365.4069147262404,9.80106606909213,2.736680559942858,1.0,2025w18-Tue
2025-04-29 19:15:30+00:00,34.606929,-98.422291,342.0,155,81,34.606941,-98.422327,3.5547010878954497,0.3681405695595103,1.0,3.5547010878954497,4.688636143487234,281.3181686092341,7.545609691159746,3.5547010878954497,1.0,2025w18-Tue
2025-04-29 19:15:31+00:00,34.606915,-98.422258,342.0,155,80,34.606929,-98.422291,3.397792609452763,0.3715383621689631,1.0,3.397792609452763,4.905155174460245,294.3093104676147,7.894062428465851,3.397792609452763,1.0,2025w18-Tue
2025-04-29 19:15:32+00:00,34.606897,-98.422235,341.9,155,80,34.606915,-98.422258,2.9046534206374544,0.3744430155896005,1.0,2.9046534206374544,5.737930687903664,344.27584127421983,9.234281373270884,2.9046534206374544,1.0,2025w18-Tue
2025-04-29 19:15:33+00:00,34.606885,-98.422218,341.7,156,77,34.606897,-98.422235,2.049673912566166,0.3764926895021667,1.0,2.049673912566166,8.131390997279903,487.88345983679415,13.086172787562438,2.049673912566166,1.0,2025w18-Tue
2025-04-29 19:15:34+00:00,34.606875,-98.422204,341.7,156,72,34.606885,-98.422218,1.6965121975140622,0.37818920169968073,1.0,1.6965121975140622,9.824096770080457,589.4458062048275,15.810311895961283,1.6965121975140622,1.0,2025w18-Tue
