time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km,pace_sec_km,pace_min_per_mile,dist,dt,planning_id
2025-04-25 20:59:10+00:00,34.601702,-98.421197,341.0,185,54,34.601701,-98.421179,1.6512313416477402,7.337131427627486,1.0,1.6512313416477402,10.093497851953643,605.6098711172185,16.243869833063076,1.6512313416477402,1.0,2025w17-Fri
2025-04-25 20:59:11+00:00,34.601702,-98.421217,341.0,185,53,34.601702,-98.421197,1.8305367761655056,7.338961964403652,1.0,1.8305367761655056,9.10481571143977,546.2889426863862,14.65274411704848,1.8305367761655056,1.0,2025w17-Fri
2025-04-25 20:59:12+00:00,34.601698,-98.421233,341.0,185,53,34.601702,-98.421217,1.5304846188136352,7.340492449022466,1.0,1.5304846188136352,10.88981868561299,653.3891211367794,17.52542080350441,1.5304846188136352,1.0,2025w17-Fri
2025-04-25 20:59:13+00:00,34.601701,-98.421251,341.0,185,53,34.601698,-98.421233,1.6809163683280586,7.342173365390794,1.0,1.6809163683280586,9.915246417986703,594.9147850792021,15.957002670322721,1.6809163683280586,1.0,2025w17-Fri
2025-04-25 20:59:14+00:00,34.601707,-98.421273,341.1,185,53,34.601701,-98.421251,2.1212408583772393,7.344294606249171,1.0,2.1212408583772393,7.857052127852239,471.42312767113435,12.644668271437723,2.1212408583772393,1.0,2025w17-Fri
2025-04-25 20:59:15+00:00,34.60171,-98.421287,341.1,184,53,34.601707,-98.421273,1.3240855916361614,7.345618691840808,1.0,1.3240855916361614,12.587328270376464,755.2396962225878,20.25729087864766,1.3240855916361614,1.0,2025w17-Fri
2025-04-25 20:59:16+00:00,34.601711,-98.421298,341.1,184,53,34.60171,-98.421287,1.0129169584284632,7.346631608799236,1.0,1.0129169584284632,16.454162269983435,987.2497361990061,26.48034150757514,1.0129169584284632,1.0,2025w17-Fri
2025-04-25 20:59:17+00:00,34.601711,-98.421316,341.1,184,53,34.601711,-98.421298,1.6474829226912342,7.348279091721928,1.0,1.6474829226912342,10.116462981464007,606.9877788878405,16.280828534589286,1.6474829226912342,1.0,2025w17-Fri
2025-04-25 20:59:18+00:00,34.601711,-98.421331,341.1,183,53,34.601711,-98.421316,1.3729024324708974,7.3496519941543985,1.0,1.3729024324708974,12.139755605213626,728.3853363128176,19.536994285694497,1.3729024324708974,1.0,2025w17-Fri
2025-04-25 20:59:19+00:00,34.601716,-98.42135,341.1,183,53,34.601711,-98.421331,1.8257227002423488,7.351477716854641,1.0,1.8257227002423488,9.12882334090913,547.7294004545479,14.6913805554587,1.8257227002423488,1.0,2025w17-Fri
2025-04-25 20:59:20+00:00,34.601715,-98.421367,341.1,182,53,34.601716,-98.42135,1.5599241791034009,7.353037641033744,1.0,1.5599241791034009,10.684301341863637,641.0580805118183,17.194673521514826,1.5599241791034009,1.0,2025w17-Fri
2025-04-25 20:59:21+00:00,34.601716,-98.421386,341.1,182,53,34.601715,-98.421367,1.7425610243554255,7.354780202058099,1.0,1.7425610243554255,9.564485700674398,573.8691420404639,15.392509417523335,1.7425610243554255,1.0,2025w17-Fri
2025-04-25 20:59:22+00:00,34.60172,-98.421402,341.1,181,53,34.601716,-98.421386,1.5304843160238235,7.356310686374123,1.0,1.5304843160238235,10.889820840046141,653.3892504027685,17.525424270719856,1.5304843160238235,1.0,2025w17-Fri
2025-04-25 20:59:23+00:00,34.601724,-98.421415,341.2,181,53,34.60172,-98.421402,1.270263463223894,7.357580949837347,1.0,1.270263463223894,13.12066392723,787.2398356338,21.11560928464833,1.270263463223894,1.0,2025w17-Fri
2025-04-25 20:59:24+00:00,34.601726,-98.421429,341.2,180,53,34.601724,-98.421415,1.300530765632025,7.35888148060298,1.0,1.300530765632025,12.815306212229746,768.9183727337847,20.62418489958982,1.300530765632025,1.0,2025w17-Fri
2025-04-25 20:59:25+00:00,34.601724,-98.421443,341.2,180,54,34.601726,-98.421429,1.300530765632025,7.360182011368612,1.0,1.300530765632025,12.815306212229746,768.9183727337847,20.62418489958982,1.300530765632025,1.0,2025w17-Fri
2025-04-25 20:59:26+00:00,34.601722,-98.421456,341.2,179,54,34.601724,-98.421443,1.2104532557460026,7.361392464624358,1.0,1.2104532557460026,13.768974490244407,826.1384694146644,22.158961406129933,1.2104532557460026,1.0,2025w17-Fri
2025-04-25 20:59:27+00:00,34.601719,-98.421472,341.2,179,54,34.601722,-98.421456,1.5019426370017286,7.36289440726136,1.0,1.5019426370017286,11.096762013009434,665.805720780566,17.8584629780166,1.5019426370017286,1.0,2025w17-Fri
2025-04-25 20:59:28+00:00,34.601715,-98.421486,341.2,178,54,34.601719,-98.421472,1.3563748531703657,7.36425078211453,1.0,1.3563748531703657,12.287679885131725,737.2607931079035,19.77505474633789,1.3563748531703657,1.0,2025w17-Fri
2025-04-25 20:59:29+00:00,34.60171,-98.421503,341.2,178,54,34.601715,-98.421486,1.6523038209293504,7.36590308593546,1.0,1.6523038209293504,10.086946352654254,605.2167811592552,16.233326243180596,1.6523038209293504,1.0,2025w17-Fri
2025-04-25 20:59:30+00:00,34.601707,-98.42152,341.2,177,54,34.60171,-98.421503,1.5913134887419722,7.367494399424202,1.0,1.5913134887419722,10.473549126499277,628.4129475899566,16.855501551240348,1.5913134887419722,1.0,2025w17-Fri
2025-04-25 20:59:31+00:00,34.601704,-98.421535,341.2,176,54,34.601707,-98.42152,1.4128483492151718,7.368907247773417,1.0,1.4128483492151718,11.796524382293573,707.7914629376144,18.984618549400338,1.4128483492151718,1.0,2025w17-Fri
2025-04-25 20:59:32+00:00,34.601704,-98.421552,341.2,176,54,34.601704,-98.421535,1.555956222211965,7.370463203995628,1.0,1.555956222211965,10.711548154167494,642.6928892500496,17.238522906427914,1.555956222211965,1.0,2025w17-Fri
2025-04-25 20:59:33+00:00,34.601706,-98.42157,341.3,175,54,34.601704,-98.421552,1.662425262215238,7.372125629257844,1.0,1.662425262215238,10.025533405207677,601.5320043124606,16.13449193033692,1.662425262215238,1.0,2025w17-Fri
2025-04-25 20:59:34+00:00,34.601707,-98.421586,341.3,174,54,34.601706,-98.42157,1.4686448326074122,7.373594274090451,1.0,1.4686448326074122,11.348353005409868,680.901180324592,18.263358425726317,1.4686448326074122,1.0,2025w17-Fri
2025-04-25 20:59:35+00:00,34.601705,-98.421601,341.3,174,54,34.601707,-98.421586,1.3907978642760743,7.374985071954727,1.0,1.3907978642760743,11.983553058355609,719.0131835013366,19.285611278934017,1.3907978642760743,1.0,2025w17-Fri
2025-04-25 20:59:36+00:00,34.601704,-98.421617,341.3,173,54,34.601705,-98.421601,1.468644868987171,7.376453716823715,1.0,1.468644868987171,11.34835272430015,680.901163458009,18.263357973325206,1.468644868987171,1.0,2025w17-Fri
2025-04-25 20:59:37+00:00,34.601703,-98.421635,341.3,172,54,34.601704,-98.421617,1.6512313008537474,7.378104948124568,1.0,1.6512313008537474,10.093498101315486,605.6098860789292,16.243870234371066,1.6512313008537474,1.0,2025w17-Fri
2025-04-25 20:59:38+00:00,34.601701,-98.421653,341.3,172,54,34.601703,-98.421635,1.6624253211922937,7.379767373445761,1.0,1.6624253211922937,10.025533049536696,601.5319829722017,16.134491357941386,1.6624253211922937,1.0,2025w17-Fri
2025-04-25 20:59:39+00:00,34.601699,-98.421672,341.3,171,54,34.601701,-98.421653,1.7531722943707908,7.3815205457401305,1.0,1.7531722943707908,9.506595588759081,570.3957353255449,15.29934454481354,1.7531722943707908,1.0,2025w17-Fri
2025-04-25 20:59:40+00:00,34.601698,-98.421689,341.3,170,54,34.601699,-98.421672,1.5599244956309612,7.383080470235762,1.0,1.5599244956309612,10.68429917388958,641.0579504333748,17.194670032507457,1.5599244956309612,1.0,2025w17-Fri
2025-04-25 20:59:41+00:00,34.601697,-98.421706,341.3,169,54,34.601698,-98.421689,1.5599245154295893,7.384640394751192,1.0,1.5599245154295893,10.684299038284001,641.0579422970401,17.194669814271975,1.5599245154295893,1.0,2025w17-Fri
2025-04-25 20:59:42+00:00,34.601698,-98.421729,341.4,168,54,34.601697,-98.421706,2.1080520977332946,7.386748446848925,1.0,2.1080520977332946,7.906208778199099,474.37252669194595,12.723778035106939,2.1080520977332946,1.0,2025w17-Fri
2025-04-25 20:59:43+00:00,34.601701,-98.421748,341.4,167,54,34.601698,-98.421729,1.7707159172713578,7.388519162766196,1.0,1.7707159172713578,9.412407624190271,564.7444574514162,15.147764085914371,1.7707159172713578,1.0,2025w17-Fri
2025-04-25 20:59:44+00:00,34.601703,-98.421767,341.4,167,54,34.601701,-98.421748,1.7531722529200313,7.390272335019116,1.0,1.7531722529200313,9.506595813526276,570.3957488115766,15.299344906540378,1.7531722529200313,1.0,2025w17-Fri
2025-04-25 20:59:45+00:00,34.601704,-98.421781,341.4,167,54,34.601703,-98.421767,1.2861913083819696,7.391558526327498,1.0,1.2861913083819696,12.958181175214696,777.4908705128818,20.854119292520018,1.2861913083819696,1.0,2025w17-Fri
2025-04-25 20:59:46+00:00,34.601705,-98.421797,341.4,167,54,34.601704,-98.421781,1.468644868987171,7.3930271711964854,1.0,1.468644868987171,11.34835272430015,680.901163458009,18.263357973325206,1.468644868987171,1.0,2025w17-Fri
2025-04-25 20:59:47+00:00,34.601706,-98.42181,341.4,166,54,34.601705,-98.421797,1.195033322042191,7.3942222045185275,1.0,1.195033322042191,13.946640392853897,836.7984235712338,22.44488624983549,1.195033322042191,1.0,2025w17-Fri
2025-04-25 20:59:48+00:00,34.601705,-98.421825,341.4,166,54,34.601706,-98.42181,1.3773981599157135,7.395599602678443,1.0,1.3773981599157135,12.100132325586872,726.0079395352122,19.473226956859975,1.3773981599157135,1.0,2025w17-Fri
2025-04-25 20:59:49+00:00,34.601704,-98.42184,341.4,166,54,34.601705,-98.421825,1.3773981764499605,7.396977000854893,1.0,1.3773981764499605,12.100132180337239,726.0079308202344,19.47322672310393,1.3773981764499605,1.0,2025w17-Fri
2025-04-25 20:59:50+00:00,34.601703,-98.421856,341.4,166,53,34.601704,-98.42184,1.4686448853550964,7.3984456457402485,1.0,1.4686448853550964,11.3483525978237,680.901155869422,18.263357769781592,1.4686448853550964,1.0,2025w17-Fri
2025-04-25 20:59:51+00:00,34.601704,-98.421872,341.4,165,53,34.601703,-98.421856,1.4686448841940143,7.399914290624443,1.0,1.4686448841940143,11.348352606795487,680.9011564077292,18.26335778422025,1.4686448841940143,1.0,2025w17-Fri
2025-04-25 20:59:52+00:00,34.601701,-98.421887,341.4,165,53,34.601704,-98.421872,1.4128483974063095,7.4013271390218485,1.0,1.4128483974063095,11.796523979923487,707.7914387954092,18.984617901850065,1.4128483974063095,1.0,2025w17-Fri
2025-04-25 20:59:53+00:00,34.6017,-98.421898,341.5,165,53,34.601701,-98.421887,1.012917080003603,7.402340056101853,1.0,1.012917080003603,16.45416029507639,987.2496177045834,26.48033832927824,1.012917080003603,1.0,2025w17-Fri
2025-04-25 20:59:54+00:00,34.601697,-98.42191,341.5,165,53,34.6017,-98.421898,1.1478634827100527,7.403487919584562,1.0,1.1478634827100527,14.519758012207767,871.185480732466,23.367227359366446,1.1478634827100527,1.0,2025w17-Fri
2025-04-25 20:59:55+00:00,34.601694,-98.421926,341.5,165,53,34.601697,-98.42191,1.5019430690913513,7.404989862653654,1.0,1.5019430690913513,11.096758820614323,665.8055292368593,17.858457840367453,1.5019430690913513,1.0,2025w17-Fri
2025-04-25 20:59:56+00:00,34.601692,-98.421939,341.5,165,53,34.601694,-98.421926,1.2104536772236973,7.406200316330878,1.0,1.2104536772236973,13.768969695913375,826.1381817548025,22.15895369042123,1.2104536772236973,1.0,2025w17-Fri
2025-04-25 20:59:57+00:00,34.601691,-98.421958,341.5,165,53,34.601692,-98.421939,1.7425615281556475,7.407942877859034,1.0,1.7425615281556475,9.564482935440608,573.8689761264366,15.392504967321988,1.7425615281556475,1.0,2025w17-Fri
2025-04-25 20:59:58+00:00,34.601694,-98.421973,341.5,165,51,34.601691,-98.421958,1.4128485569119067,7.409355726415946,1.0,1.4128485569119067,11.796522648137717,707.7913588882631,18.984615758553954,1.4128485569119067,1.0,2025w17-Fri
2025-04-25 20:59:59+00:00,34.601695,-98.421985,341.5,164,50,34.601694,-98.421973,1.1039365592087456,7.410459662975154,1.0,1.1039365592087456,15.097516121710813,905.8509673026488,24.29703659531408,1.1039365592087456,1.0,2025w17-Fri
2025-04-25 21:00:00+00:00,34.601692,-98.421998,341.5,164,50,34.601695,-98.421985,1.2357264339767235,7.4116953894091315,1.0,1.2357264339767235,13.487370296323965,809.2422177794379,21.70576451268601,1.2357264339767235,1.0,2025w17-Fri
2025-04-25 21:00:01+00:00,34.601691,-98.422009,341.5,164,50,34.601692,-98.421998,1.012917188449438,7.4127083065975805,1.0,1.012917188449438,16.45415853344654,987.2495120067925,26.480335494216856,1.012917188449438,1.0,2025w17-Fri
2025-04-25 21:00:02+00:00,34.601689,-98.422018,341.5,162,50,34.601691,-98.422009,0.853233684243551,7.413561540281824,1.0,0.853233684243551,19.533570120096876,1172.0142072058125,31.436155737076707,0.853233684243551,1.0,2025w17-Fri
2025-04-25 21:00:03+00:00,34.601687,-98.422023,341.5,162,50,34.601689,-98.422018,0.5088089125074632,7.414070349194331,1.0,0.5088089125074632,32.75630514777104,1965.3783088662622,52.71603212651384,0.5088089125074632,1.0,2025w17-Fri
2025-04-25 21:00:04+00:00,34.601687,-98.422029,341.5,162,0,34.601687,-98.422023,0.5491611321526743,7.414619510326483,1.0,0.5491611321526743,30.349380216818457,1820.9628130091073,48.84247155813461,0.5491611321526743,1.0,2025w17-Fri
2025-04-25 21:00:05+00:00,34.601688,-98.422032,341.5,163,0,34.601687,-98.422029,0.29624117364801655,7.414915751500131,1.0,0.29624117364801655,56.26057915839475,3375.634749503685,90.542400462771,0.29624117364801655,1.0,2025w17-Fri
2025-04-25 21:00:06+00:00,34.601687,-98.422034,341.5,163,0,34.601688,-98.422032,0.21417984598885123,7.4151299313461205,1.0,0.21417984598885123,77.81637867489901,4668.982720493941,125.23301085666198,0.21417984598885123,1.0,2025w17-Fri
2025-04-25 21:00:07+00:00,34.601687,-98.422037,341.5,162,0,34.601687,-98.422034,0.2745805660763372,7.415404511912197,1.0,0.2745805660763372,60.698760433636906,3641.925626018214,97.68494311626922,0.2745805660763372,1.0,2025w17-Fri
2025-04-25 21:00:08+00:00,34.60169,-98.422041,341.5,162,0,34.601687,-98.422037,0.49529158217074487,7.415899803494367,1.0,0.49529158217074487,33.65027914860541,2019.0167489163243,54.154740245016626,0.49529158217074487,1.0,2025w17-Fri
2025-04-25 21:00:09+00:00,34.601693,-98.422048,341.6,162,0,34.60169,-98.422041,0.7223296806839726,7.416622133175051,1.0,0.7223296806839726,23.073536150720447,1384.4121690432269,37.13316466880045,0.7223296806839726,1.0,2025w17-Fri
2025-04-25 21:00:10+00:00,34.601699,-98.422056,341.6,162,0,34.601693,-98.422048,0.9905831168010713,7.417612716291852,1.0,0.9905831168010713,16.82514038178081,1009.5084229068485,27.077371422015126,0.9905831168010713,1.0,2025w17-Fri
2025-04-25 21:00:11+00:00,34.601706,-98.422066,341.6,162,0,34.601699,-98.422056,1.2014862296451438,7.418814202521498,1.0,1.2014862296451438,13.871736178717978,832.3041707230786,22.32433990185799,1.2014862296451438,1.0,2025w17-Fri
2025-04-25 21:00:12+00:00,34.601713,-98.422083,341.6,162,0,34.601706,-98.422066,1.7397851577780228,7.420553987679275,1.0,1.7397851577780228,9.579746053981731,574.7847632389039,15.417068514514959,1.7397851577780228,1.0,2025w17-Fri
2025-04-25 21:00:13+00:00,34.601727,-98.422105,341.6,162,0,34.601713,-98.422083,2.5451830092938637,7.42309917068857,1.0,2.5451830092938637,6.548330685510907,392.8998411306544,10.538490505420123,2.5451830092938637,1.0,2025w17-Fri
2025-04-25 21:00:14+00:00,34.601746,-98.422125,341.6,162,0,34.601727,-98.422105,2.7954232176402365,7.42589459390621,1.0,2.7954232176402365,5.962138360598305,357.72830163589833,9.595107749245276,2.7954232176402365,1.0,2025w17-Fri
2025-04-25 21:00:15+00:00,34.60177,-98.422146,341.6,162,0,34.601746,-98.422125,3.288797164226936,7.429183391070437,1.0,3.288797164226936,5.06771903761285,304.063142256771,8.155682955991864,3.288797164226936,1.0,2025w17-Fri
2025-04-25 21:00:16+00:00,34.6018,-98.422169,341.6,162,83,34.60177,-98.422146,3.944543222974732,7.433127934293411,1.0,3.944543222974732,4.225254752673492,253.51528516040952,6.799871483667558,3.944543222974732,1.0,2025w17-Fri
2025-04-25 21:00:17+00:00,34.601829,-98.422193,341.7,162,83,34.6018,-98.422169,3.901749255035849,7.437029683548447,1.0,3.901749255035849,4.271596894261947,256.2958136557168,6.8744517458115215,3.901749255035849,1.0,2025w17-Fri
2025-04-25 21:00:18+00:00,34.601857,-98.422217,341.7,161,83,34.601829,-98.422193,3.8103643172634882,7.44084004786571,1.0,3.8103643172634882,4.374043690386441,262.44262142318644,7.039323472686514,3.8103643172634882,1.0,2025w17-Fri
2025-04-25 21:00:19+00:00,34.601883,-98.422238,341.7,161,83,34.601857,-98.422217,3.471687110628815,7.444311734976339,1.0,3.471687110628815,4.800749453766649,288.0449672259989,7.726038125924819,3.471687110628815,1.0,2025w17-Fri
2025-04-25 21:00:20+00:00,34.601909,-98.422253,341.8,164,82,34.601883,-98.422238,3.20049222864598,7.447512227204985,1.0,3.20049222864598,5.207542718218415,312.45256309310486,8.380706798137624,3.20049222864598,1.0,2025w17-Fri
2025-04-25 21:00:21+00:00,34.601937,-98.422263,341.8,167,82,34.601909,-98.422253,3.2452055286007333,7.450757432733585,1.0,3.2452055286007333,5.135791817532845,308.1475090519707,8.26523520362831,3.2452055286007333,1.0,2025w17-Fri
2025-04-25 21:00:22+00:00,34.601967,-98.422269,341.8,168,82,34.601937,-98.422263,3.3807524767220696,7.454138185210307,1.0,3.3807524767220696,4.929878810932588,295.7927286559553,7.933851165586251,3.3807524767220696,1.0,2025w17-Fri
2025-04-25 21:00:23+00:00,34.602,-98.422274,341.8,170,82,34.601967,-98.422269,3.6978642869219898,7.457836049497229,1.0,3.6978642869219898,4.507115109373834,270.4269065624301,7.253480630119686,3.6978642869219898,1.0,2025w17-Fri
2025-04-25 21:00:24+00:00,34.602031,-98.422275,341.8,172,80,34.602,-98.422274,3.4482623848192917,7.461284311882047,1.0,3.4482623848192917,4.833361890723239,290.00171344339435,7.778522625216538,3.4482623848192917,1.0,2025w17-Fri
2025-04-25 21:00:25+00:00,34.602064,-98.422279,341.7,173,80,34.602031,-98.422275,3.68765591314457,7.464971967795192,1.0,3.68765591314457,4.519591955581296,271.1755173348778,7.273560117795203,3.68765591314457,1.0,2025w17-Fri
2025-04-25 21:00:26+00:00,34.602095,-98.422282,341.7,175,81,34.602064,-98.422279,3.4579661876919867,7.468429933982884,1.0,3.4579661876919867,4.819798429297007,289.18790575782043,7.756694404204846,3.4579661876919867,1.0,2025w17-Fri
2025-04-25 21:00:27+00:00,34.602126,-98.422284,341.7,176,81,34.602095,-98.422282,3.4519045033348057,7.471881838486219,1.0,3.4519045033348057,4.828262190885837,289.69573145315024,7.770315474280213,3.4519045033348057,1.0,2025w17-Fri
2025-04-25 21:00:28+00:00,34.602157,-98.422285,341.7,177,81,34.602126,-98.422284,3.448262381133496,7.475330100867352,1.0,3.448262381133496,4.8333618958895475,290.0017137533728,7.778522633530884,3.448262381133496,1.0,2025w17-Fri
2025-04-25 21:00:29+00:00,34.602189,-98.422285,341.6,177,80,34.602157,-98.422285,3.558242568103199,7.478888343435456,1.0,3.558242568103199,4.683969594822917,281.03817568937507,7.538099627732314,3.558242568103199,1.0,2025w17-Fri
2025-04-25 21:00:30+00:00,34.602221,-98.422285,341.6,178,80,34.602189,-98.422285,3.5582425673958746,7.482446586002851,1.0,3.5582425673958746,4.68396959575402,281.0381757452412,7.538099629230774,3.5582425673958746,1.0,2025w17-Fri
2025-04-25 21:00:31+00:00,34.602255,-98.422285,341.6,179,82,34.602221,-98.422285,3.780632728034948,7.486227218730886,1.0,3.780632728034948,4.408441972268175,264.5065183360905,7.094682003650065,3.780632728034948,1.0,2025w17-Fri
2025-04-25 21:00:32+00:00,34.602291,-98.422283,341.6,180,82,34.602255,-98.422285,4.007206063538885,7.490234424794425,1.0,4.007206063538885,4.159182167258234,249.55093003549405,6.693538229055367,4.007206063538885,1.0,2025w17-Fri
