time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-08 20:43:05+00:00,34.606281,-98.39703,339.1,148,154,,1.0,1.5716838853875175,1.5716838853875175,1.640192111377472,609.6846784369524,34.606283,-98.397047,1.5716838853875175,2025-05-08 20:43:04+00:00,1.0,2.9965462660999838,10.604358901275255,148,True,2025w19-Thu
2025-05-08 20:43:06+00:00,34.60628,-98.397017,339.1,148,146,,1.0,1.1949680568912417,1.1949680568912417,1.3385663148968756,747.0679553721184,34.606281,-98.39703,1.1949680568912417,2025-05-08 20:43:05+00:00,1.0,2.997741234156875,13.947402111617192,148,True,2025w19-Thu
2025-05-08 20:43:07+00:00,34.606278,-98.397005,339.0,149,146,,1.0,1.120551551156513,1.120551551156513,1.0066394736821274,993.4043181737735,34.60628,-98.397017,1.120551551156513,2025-05-08 20:43:06+00:00,1.0,2.9988617857080317,14.873657515174934,149,True,2025w19-Thu
2025-05-08 20:43:08+00:00,34.606274,-98.396998,339.0,149,136,,1.0,0.7799136286514342,0.7799136286514342,0.710607465763346,1407.2466842517392,34.606278,-98.397005,0.7799136286514342,2025-05-08 20:43:07+00:00,1.0,2.999641699336683,21.36993044834818,149,True,2025w19-Thu
2025-05-08 20:43:09+00:00,34.606274,-98.396994,339.0,149,136,,1.0,0.36608719865214057,0.36608719865214057,0.49385316962582754,2024.8933519200846,34.606274,-98.396998,0.36608719865214057,2025-05-08 20:43:08+00:00,1.0,3.000007786535335,45.52658509055612,149,True,2025w19-Thu
2025-05-08 20:43:10+00:00,34.606274,-98.396993,339.0,149,0,,1.0,0.09152180140957568,0.09152180140957568,0.29198215416745316,3424.8668479461085,34.606274,-98.396994,0.09152180140957568,2025-05-08 20:43:09+00:00,1.0,3.0000993083367447,182.1063368870295,149,True,2025w19-Thu
2025-05-08 20:43:11+00:00,34.606273,-98.396993,339.0,149,0,,1.0,0.11119507996587456,0.11119507996587456,0.16480278863388087,6067.858488860641,34.606274,-98.396993,0.11119507996587456,2025-05-08 20:43:10+00:00,1.0,3.0002105034167106,149.88702742167152,149,True,2025w19-Thu
2025-05-08 20:43:12+00:00,34.606274,-98.396993,339.0,149,0,,1.0,0.11119507996587456,0.11119507996587456,0.10988978473127228,9100.026926483017,34.606273,-98.396993,0.11119507996587456,2025-05-08 20:43:11+00:00,1.0,3.0003216984966765,149.88702742167152,149,True,2025w19-Thu
2025-05-08 20:43:13+00:00,34.606275,-98.396994,339.0,150,0,,1.0,0.14401592217874953,0.14401592217874953,0.1396826279140902,7159.086386998931,34.606274,-98.396993,0.14401592217874953,2025-05-08 20:43:12+00:00,1.0,3.0004657144188553,115.72817607843139,150,True,2025w19-Thu
2025-05-08 20:43:14+00:00,34.606275,-98.396993,339.0,150,0,,1.0,0.09152180030737486,0.09152180030737486,0.13968262807210768,7159.086378900137,34.606275,-98.396994,0.09152180030737486,2025-05-08 20:43:13+00:00,1.0,3.000557236219163,182.1063390801436,150,True,2025w19-Thu
2025-05-08 20:43:15+00:00,34.606273,-98.396994,339.0,150,0,,1.0,0.2404862228231022,0.2404862228231022,0.1357479778876533,7366.5922362955,34.606275,-98.396993,0.2404862228231022,2025-05-08 20:43:14+00:00,1.0,3.000797722441986,69.3041780287753,150,True,2025w19-Thu
2025-05-08 20:43:16+00:00,34.606272,-98.396994,339.0,149,0,,1.0,0.11119508067319862,0.11119508067319862,0.12918381872734958,7740.907567615428,34.606273,-98.396994,0.11119508067319862,2025-05-08 20:43:15+00:00,1.0,3.000908917522659,149.88702646822375,149,True,2025w19-Thu
2025-05-08 20:43:17+00:00,34.606272,-98.396995,339.0,150,0,,1.0,0.09152180128525646,0.09152180128525646,0.11087948404023953,9018.800986096649,34.606272,-98.396994,0.09152180128525646,2025-05-08 20:43:16+00:00,1.0,3.0010004393239442,182.10633713439478,150,True,2025w19-Thu
2025-05-08 20:43:18+00:00,34.606273,-98.396995,339.0,150,0,,1.0,0.11119508067319862,0.11119508067319862,0.06278230594987175,15928.054646454775,34.606272,-98.396995,0.11119508067319862,2025-05-08 20:43:17+00:00,1.0,3.001111634404617,149.88702646822375,150,True,2025w19-Thu
