time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-29 19:20:55+00:00,34.606523,-98.413523,350.5,174,82,34.606548,-98.413537,3.060955543230674,1.3991348817594766,1.0,3.060955543230674,5.444933702764331
2025-04-29 19:20:56+00:00,34.606501,-98.413517,350.4,173,81,34.606523,-98.413523,2.5071669878608525,1.4016420487473376,1.0,2.5071669878608525,6.6476226277294135
2025-04-29 19:20:57+00:00,34.606476,-98.41352,350.4,173,81,34.606501,-98.413517,2.793403289808312,1.404435452037146,1.0,2.793403289808312,5.966449621079846
2025-04-29 19:20:58+00:00,34.606447,-98.413524,350.3,170,81,34.606476,-98.41352,3.24537118169713,1.4076808232188431,1.0,3.24537118169713,5.135529671920097
2025-04-29 19:20:59+00:00,34.606418,-98.413522,350.2,169,80,34.606447,-98.413524,3.229848248226301,1.4109106714670696,1.0,3.229848248226301,5.160211477165425
2025-04-29 19:21:00+00:00,34.606395,-98.413514,350.2,166,79,34.606418,-98.413522,2.660228675179004,1.4135709001422485,1.0,2.660228675179004,6.265138089633785
2025-04-29 19:21:01+00:00,34.606372,-98.413496,350.1,166,79,34.606395,-98.413514,3.042142916228163,1.4166130430584767,1.0,3.042142916228163,5.478605200003031
2025-04-29 19:21:02+00:00,34.60635,-98.413471,350.0,166,79,34.606372,-98.413496,3.3495495718729953,1.4199625926303496,1.0,3.3495495718729953,4.975803355756978
2025-04-29 19:21:03+00:00,34.606336,-98.413437,349.9,166,79,34.60635,-98.413471,3.4794150330540727,1.4234420076634038,1.0,3.4794150330540727,4.790086793805315
2025-04-29 19:21:04+00:00,34.606332,-98.413402,349.8,166,81,34.606336,-98.413437,3.23399266000652,1.4266760003234102,1.0,3.23399266000652,5.153598586079165
2025-04-29 19:21:05+00:00,34.606333,-98.413364,349.8,166,82,34.606332,-98.413402,3.4796030880804256,1.4301556034114908,1.0,3.4796030880804256,4.789827913733238
2025-04-29 19:21:06+00:00,34.606336,-98.413329,349.7,166,82,34.606333,-98.413364,3.220583484492518,1.4333761868959831,1.0,3.220583484492518,5.175056035731441
2025-04-29 19:21:07+00:00,34.606349,-98.413296,349.6,166,83,34.606336,-98.413329,3.348325641967074,1.4367245125379502,1.0,3.348325641967074,4.977622185579491
2025-04-29 19:21:08+00:00,34.606353,-98.413254,349.5,167,83,34.606349,-98.413296,3.869559307321412,1.4405940718452717,1.0,3.869559307321412,4.307131297475068
2025-04-29 19:21:09+00:00,34.606352,-98.413213,349.4,169,83,34.606353,-98.413254,3.7540374152629963,1.4443481092605346,1.0,3.7540374152629963,4.439673385309715
2025-04-29 19:21:10+00:00,34.606355,-98.413176,349.4,171,83,34.606352,-98.413213,3.402694448684867,1.4477508037092193,1.0,3.402694448684867,4.898088926686214
2025-04-29 19:21:11+00:00,34.60636,-98.413141,349.3,173,83,34.606355,-98.413176,3.2511508481997966,1.451001954557419,1.0,3.2511508481997966,5.126400089749315
2025-04-29 19:21:13+00:00,34.606372,-98.413073,349.2,176,83,34.60636,-98.413141,6.364912651854043,1.457366867209273,2.0,3.1824563259270215,5.23705537267511
2025-04-29 19:21:14+00:00,34.606378,-98.413043,349.1,176,82,34.606372,-98.413073,2.8255466685248485,1.460192413877798,1.0,2.8255466685248485,5.898575375044607
2025-04-29 19:21:15+00:00,34.606384,-98.413012,349.0,177,82,34.606378,-98.413043,2.91456038011412,1.4631069742579121,1.0,2.91456038011412,5.718426735543359
2025-04-29 19:21:16+00:00,34.606383,-98.412979,349.0,178,82,34.606384,-98.413012,3.02226165041459,1.4661292359083267,1.0,3.02226165041459,5.514644967193255
2025-04-29 19:21:17+00:00,34.606384,-98.412946,348.9,179,82,34.606383,-98.412979,3.0222616515781606,1.4691514975599047,1.0,3.0222616515781606,5.514644965070117
2025-04-29 19:21:18+00:00,34.60639,-98.412908,348.8,179,82,34.606384,-98.412946,3.541239031520696,1.4726927365914255,1.0,3.541239031520696,4.706460041711137
2025-04-29 19:21:19+00:00,34.60639,-98.412874,348.8,179,82,34.60639,-98.412908,3.1117368496074405,1.475804473441033,1.0,3.1117368496074405,5.356076302564781
2025-04-29 19:21:20+00:00,34.606392,-98.412839,348.7,179,82,34.60639,-98.412874,3.2109690574174024,1.4790154424984505,1.0,3.2109690574174024,5.190551419827479
2025-04-29 19:21:21+00:00,34.606396,-98.412806,348.6,179,82,34.606392,-98.412839,3.0527902599810868,1.4820682327584316,1.0,3.0527902599810868,5.459497240437099
2025-04-29 19:21:22+00:00,34.6064,-98.41277,348.5,179,82,34.606396,-98.412806,3.3246659928618847,1.4853928987512934,1.0,3.3246659928618847,5.013044930162516
2025-04-29 19:21:23+00:00,34.606404,-98.412734,348.5,180,82,34.6064,-98.41277,3.3246658343226914,1.488717564585616,1.0,3.3246658343226914,5.0130451692133375
2025-04-29 19:21:24+00:00,34.606406,-98.4127,348.4,181,83,34.606404,-98.412734,3.119673076844644,1.491837237662461,1.0,3.119673076844644,5.342450824000229
2025-04-29 19:21:25+00:00,34.606406,-98.412664,348.3,181,83,34.606406,-98.4127,3.294779557188551,1.4951320172196494,1.0,3.294779557188551,5.058517485224948
2025-04-29 19:21:26+00:00,34.606404,-98.41263,348.3,181,83,34.606406,-98.412664,3.11967307800604,1.4982516902976557,1.0,3.11967307800604,5.342450822011335
2025-04-29 19:21:27+00:00,34.606399,-98.412596,348.2,181,83,34.606404,-98.41263,3.161014422282973,1.5014127047199386,1.0,3.161014422282973,5.272579549941706
2025-04-29 19:21:28+00:00,34.606397,-98.412563,348.1,181,84,34.606399,-98.412596,3.028391542643762,1.5044410962625823,1.0,3.028391542643762,5.503482546860536
2025-04-29 19:21:29+00:00,34.606398,-98.412527,348.1,181,84,34.606397,-98.412563,3.296655715484918,1.5077377519780673,1.0,3.296655715484918,5.055638634545261
2025-04-29 19:21:30+00:00,34.606396,-98.41249,348.0,181,84,34.606398,-98.412527,3.393596288206895,1.5111313482662743,1.0,3.393596288206895,4.9112206003756365
2025-04-29 19:21:31+00:00,34.606396,-98.412454,347.9,181,84,34.606396,-98.41249,3.2947799563108235,1.514426128222585,1.0,3.2947799563108235,5.058516872447457
2025-04-29 19:21:32+00:00,34.606396,-98.412421,347.9,181,84,34.606396,-98.412454,3.0202149589812928,1.5174463431815663,1.0,3.0202149589812928,5.518382044442828
2025-04-29 19:21:33+00:00,34.606396,-98.412385,347.8,181,84,34.606396,-98.412421,3.2947799539821063,1.5207411231355483,1.0,3.2947799539821063,5.058516876022766
2025-04-29 19:21:34+00:00,34.606394,-98.412348,347.7,181,84,34.606396,-98.412385,3.3935963707101835,1.5241347195062585,1.0,3.3935963707101835,4.911220480976684
2025-04-29 19:21:35+00:00,34.606395,-98.412307,347.6,181,84,34.606394,-98.412348,3.7540355181012606,1.5278887550243598,1.0,3.7540355181012606,4.439675628969485
2025-04-29 19:21:36+00:00,34.606393,-98.412271,347.6,181,84,34.606395,-98.412307,3.302276919286194,1.5311910319436461,1.0,3.302276919286194,5.047032822311765
2025-04-29 19:21:37+00:00,34.60639,-98.412235,347.5,181,83,34.606393,-98.412271,3.3116242615776237,1.5345026562052237,1.0,3.3116242615776237,5.0327871411535545
2025-04-29 19:21:38+00:00,34.60639,-98.4122,347.4,181,84,34.60639,-98.412235,3.203258520832816,1.5377059147260566,1.0,3.203258520832816,5.203045552397944
2025-04-29 19:21:39+00:00,34.606392,-98.412164,347.3,181,84,34.60639,-98.4122,3.302277038053993,1.5410081917641105,1.0,3.302277038053993,5.0470326407930814
2025-04-29 19:21:40+00:00,34.606395,-98.412135,347.3,181,84,34.606392,-98.412164,2.6750096362588227,1.5436832014003694,1.0,2.6750096362588227,6.230519611626326
2025-04-29 19:21:41+00:00,34.606395,-98.412095,347.2,181,84,34.606395,-98.412135,3.660866661176316,1.5473440680615456,1.0,3.660866661176316,4.552665131661645
2025-04-29 19:21:42+00:00,34.606399,-98.412058,347.1,181,84,34.606395,-98.412095,3.4153869353235553,1.5507594549968693,1.0,3.4153869353235553,4.879886324921216
2025-04-29 19:21:43+00:00,34.6064,-98.412023,347.1,181,84,34.606399,-98.412058,3.20518753729294,1.553964642534162,1.0,3.20518753729294,5.199914141085323
2025-04-29 19:21:44+00:00,34.606404,-98.411985,347.0,181,84,34.6064,-98.412023,3.5061492551094395,1.5574707917892716,1.0,3.5061492551094395,4.75356260881135
2025-04-29 19:21:45+00:00,34.606403,-98.411949,346.9,180,84,34.606404,-98.411985,3.2966554763805584,1.560767447265652,1.0,3.2966554763805584,5.055639001227568
2025-04-29 19:21:46+00:00,34.606402,-98.411912,346.7,180,84,34.606403,-98.411949,3.388126505665296,1.5641555737713173,1.0,3.388126505665296,4.91914926202772
2025-04-29 19:21:47+00:00,34.606398,-98.411874,346.6,179,84,34.606402,-98.411912,3.5061493371349863,1.5676617231084522,1.0,3.5061493371349863,4.75356249760286
2025-04-29 19:21:48+00:00,34.606398,-98.41184,346.5,177,84,34.606398,-98.411874,3.1117365498079175,1.5707734596582603,1.0,3.1117365498079175,5.356076818594687
2025-04-29 19:21:49+00:00,34.606395,-98.411807,346.3,176,84,34.606398,-98.41184,3.038581478478131,1.5738120411367384,1.0,3.038581478478131,5.485026522424368
2025-04-29 19:21:50+00:00,34.606393,-98.411774,346.2,176,84,34.606395,-98.411807,3.028391688903103,1.5768404328256416,1.0,3.028391688903103,5.5034822810640955
2025-04-29 19:21:51+00:00,34.606397,-98.411741,346.1,176,84,34.606393,-98.411774,3.052790221795657,1.5798932230474372,1.0,3.052790221795657,5.459497308726512
2025-04-29 19:21:52+00:00,34.606398,-98.411706,345.9,176,84,34.606397,-98.411741,3.2051876155644514,1.5830984106630017,1.0,3.2051876155644514,5.199914014102073
2025-04-29 19:21:53+00:00,34.606398,-98.411672,345.8,176,83,34.606398,-98.411706,3.1117365498079175,1.5862101472128096,1.0,3.1117365498079175,5.356076818594687
2025-04-29 19:21:54+00:00,34.6064,-98.411638,345.7,176,84,34.606398,-98.411672,3.119673299960893,1.5893298205127706,1.0,3.119673299960893,5.342450441912916
2025-04-29 19:21:55+00:00,34.606401,-98.411603,345.5,176,83,34.6064,-98.411638,3.205187498739011,1.5925350080115095,1.0,3.205187498739011,5.1999142036330275
2025-04-29 19:21:56+00:00,34.606399,-98.411573,345.4,176,83,34.606401,-98.411603,2.7546416044285533,1.595289649615938,1.0,2.7546416044285533,6.050405966861698
2025-04-29 19:21:57+00:00,34.6064,-98.411528,345.3,176,83,34.606399,-98.411573,4.119975579697566,1.5994096251956358,1.0,4.119975579697566,4.04533951175105
2025-04-29 19:21:58+00:00,34.6064,-98.411491,345.1,177,83,34.6064,-98.411528,3.386301457796749,1.6027959266534324,1.0,3.386301457796749,4.921800438536255
2025-04-29 19:21:59+00:00,34.606397,-98.411456,345.0,177,83,34.6064,-98.411491,3.2205810288368713,1.6060165076822692,1.0,3.2205810288368713,5.17505998165159
2025-04-29 19:22:00+00:00,34.606396,-98.41142,344.8,177,84,34.606397,-98.411456,3.296655755165549,1.609313163437435,1.0,3.296655755165549,5.0556385736924
2025-04-29 19:22:01+00:00,34.606396,-98.411385,344.7,176,83,34.606396,-98.41142,3.203258290534314,1.612516421727969,1.0,3.203258290534314,5.203045926471305
2025-04-29 19:22:02+00:00,34.606398,-98.411348,344.6,176,84,34.606396,-98.411385,3.393596287045039,1.615910018015014,1.0,3.393596287045039,4.911220602057077
2025-04-29 19:22:03+00:00,34.606396,-98.411313,344.4,175,83,34.606398,-98.411348,3.210968826510353,1.6191209868415246,1.0,3.210968826510353,5.190551793090185
2025-04-29 19:22:04+00:00,34.606395,-98.411286,344.3,175,84,34.606396,-98.411313,2.47358552141526,1.62159457236294,1.0,2.47358552141526,6.7378709390505165
2025-04-29 19:22:05+00:00,34.606393,-98.411249,344.2,175,83,34.606395,-98.411286,3.3935964114504267,1.6249881687743906,1.0,3.3935964114504267,4.911220422017312
2025-04-29 19:22:06+00:00,34.606392,-98.411205,344.0,175,84,34.606393,-98.411249,4.028488354750861,1.6290166571291413,1.0,4.028488354750861,4.137209427537426
2025-04-29 19:22:07+00:00,34.606397,-98.411169,343.9,175,83,34.606392,-98.411205,3.341359601143665,1.6323580167302851,1.0,3.341359601143665,4.987999494066846
2025-04-29 19:22:08+00:00,34.6064,-98.411137,343.8,175,83,34.606397,-98.411169,2.947630065311663,1.6353056467955966,1.0,2.947630065311663,5.654271272415513
2025-04-29 19:22:09+00:00,34.606404,-98.411093,343.6,175,83,34.6064,-98.411137,4.05144170654287,1.6393570885021396,1.0,4.05144170654287,4.113770160652722
2025-04-29 19:22:10+00:00,34.60641,-98.411056,343.4,175,84,34.606404,-98.411093,3.451398567791187,1.6428084870699307,1.0,3.451398567791187,4.828969958884317
2025-04-29 19:22:11+00:00,34.606414,-98.411018,343.3,175,83,34.60641,-98.411056,3.5061488385903052,1.6463146359085208,1.0,3.5061488385903052,4.753563173519203
2025-04-29 19:22:12+00:00,34.606417,-98.410981,343.1,175,84,34.606414,-98.411018,3.4026919324090215,1.6497173278409298,1.0,3.4026919324090215,4.898092548801616
2025-04-29 19:22:13+00:00,34.606416,-98.410945,343.0,176,84,34.606417,-98.410981,3.2966549631697206,1.6530139828040995,1.0,3.2966549631697206,5.055639788270421
2025-04-29 19:22:14+00:00,34.606415,-98.410908,342.9,176,84,34.606416,-98.410945,3.388125973486253,1.6564021087775858,1.0,3.388125973486253,4.919150034687346
2025-04-29 19:22:15+00:00,34.606416,-98.410871,342.7,175,84,34.606415,-98.410908,3.3881259758137157,1.6597902347533993,1.0,3.3881259758137157,4.919150031308151
2025-04-29 19:22:16+00:00,34.606415,-98.410839,342.6,175,84,34.606416,-98.410871,2.930802744962837,1.662721037498362,1.0,2.930802744962837,5.686735495469633
2025-04-29 19:22:17+00:00,34.606421,-98.4108,342.4,175,84,34.606415,-98.410839,3.631161395676949,1.6663521988940393,1.0,3.631161395676949,4.5899088979747384
2025-04-29 19:22:18+00:00,34.606423,-98.410762,342.3,175,84,34.606421,-98.4108,3.484925337265494,1.6698371242313046,1.0,3.484925337265494,4.782512790669372
2025-04-29 19:22:19+00:00,34.606425,-98.410724,342.2,173,84,34.606423,-98.410762,3.484925255992628,1.6733220494872973,1.0,3.484925255992628,4.782512902203621
2025-04-29 19:22:20+00:00,34.606424,-98.410686,342.0,171,84,34.606425,-98.410724,3.4795992367669166,1.6768016487240642,1.0,3.4795992367669166,4.7898332152428935
2025-04-29 19:22:21+00:00,34.606421,-98.410651,341.9,171,83,34.606424,-98.410686,3.2205801079649836,1.6800222288320292,1.0,3.2205801079649836,5.175061461374837
2025-04-29 19:22:22+00:00,34.606419,-98.410613,341.7,171,83,34.606421,-98.410651,3.4849254219791734,1.6835071542540083,1.0,3.4849254219791734,4.782512674413152
2025-04-29 19:22:23+00:00,34.606415,-98.410573,341.6,171,83,34.606419,-98.410613,3.687786211735702,1.687194940465744,1.0,3.687786211735702,4.519432267239703
2025-04-29 19:22:24+00:00,34.606409,-98.410534,341.4,171,83,34.606415,-98.410573,3.6311616492020566,1.6908261021149462,1.0,3.6311616492020566,4.589908577510585
2025-04-29 19:22:25+00:00,34.606407,-98.410497,341.3,171,83,34.606409,-98.410534,3.3935958406203537,1.6942196979555666,1.0,3.3935958406203537,4.9112212481240265
2025-04-29 19:22:26+00:00,34.606401,-98.410465,341.1,171,83,34.606407,-98.410497,3.0037242223471834,1.6972234221779139,1.0,3.0037242223471834,5.548678495849473
2025-04-29 19:22:27+00:00,34.606402,-98.410433,341.0,171,83,34.606401,-98.410465,2.930803237231427,1.7001542254151452,1.0,2.930803237231427,5.686734540304432
2025-04-29 19:22:28+00:00,34.606409,-98.410398,340.9,172,83,34.606402,-98.410433,3.2964699708118115,1.703450695385957,1.0,3.2964699708118115,5.05592350228373
2025-04-29 19:22:29+00:00,34.606409,-98.410365,340.8,172,83,34.606409,-98.410398,3.020214486135621,1.7064709098720927,1.0,3.020214486135621,5.518382908402351
2025-04-29 19:22:30+00:00,34.606412,-98.41033,340.8,173,83,34.606409,-98.410365,3.220580568400997,1.7096914904404936,1.0,3.220580568400997,5.175060721512996
2025-04-29 19:22:31+00:00,34.606407,-98.410295,340.8,173,83,34.606412,-98.41033,3.251148870712128,1.7129426393112057,1.0,3.251148870712128,5.126403207844906
2025-04-29 19:22:32+00:00,34.606402,-98.410269,340.7,174,82,34.606407,-98.410295,2.443650750334084,1.7153862900615398,1.0,2.443650750334084,6.820409994235637
2025-04-29 19:22:33+00:00,34.606399,-98.410226,340.7,174,82,34.606402,-98.410269,3.949544203661075,1.719335834265201,1.0,3.949544203661075,4.2199046625559
2025-04-29 19:22:34+00:00,34.606394,-98.410193,340.7,174,82,34.606399,-98.410226,3.0709618897596394,1.7224067961549605,1.0,3.0709618897596394,5.4271920649931875
2025-04-29 19:22:35+00:00,34.606395,-98.410161,340.7,174,82,34.606394,-98.410193,2.930803485084101,1.7253375996400448,1.0,2.930803485084101,5.6867340593877245
2025-04-29 19:22:36+00:00,34.606392,-98.410129,340.7,174,82,34.606395,-98.410161,2.947630240531366,1.7282852298805762,1.0,2.947630240531366,5.654270936301533
2025-04-29 19:22:37+00:00,34.606394,-98.410095,340.7,174,81,34.606392,-98.410129,3.1196735242385043,1.731404903404815,1.0,3.1196735242385043,5.342450057836822
2025-04-29 19:22:38+00:00,34.606399,-98.410057,340.7,174,81,34.606394,-98.410095,3.521982866885263,1.7349268862717002,1.0,3.521982866885263,4.732192242246633
2025-04-29 19:22:39+00:00,34.606405,-98.41003,340.6,174,81,34.606399,-98.410057,2.5595656811529626,1.737486451952853,1.0,2.5595656811529626,6.511534407076612
2025-04-29 19:22:40+00:00,34.606405,-98.410011,340.6,173,81,34.606405,-98.41003,1.7389114542906345,1.7392253634071437,1.0,1.7389114542906345,9.58455932812229
2025-04-29 19:22:41+00:00,34.606404,-98.409974,340.6,173,81,34.606405,-98.410011,3.388126423028804,1.7426134898301726,1.0,3.388126423028804,4.919149382005899
2025-04-29 19:22:42+00:00,34.606402,-98.409944,340.6,173,81,34.606404,-98.409974,2.7546415078750845,1.7453681313380476,1.0,2.7546415078750845,6.050406178935639
2025-04-29 19:22:43+00:00,34.606393,-98.409917,340.6,173,81,34.606402,-98.409944,2.666040641513145,1.7480341719795607,1.0,2.666040641513145,6.251480093919574
2025-04-29 19:22:44+00:00,34.606393,-98.409884,340.6,173,82,34.606393,-98.409917,3.0202150669351444,1.7510543870464959,1.0,3.0202150669351444,5.518381847195088
2025-04-29 19:22:45+00:00,34.606394,-98.40985,340.6,173,83,34.606393,-98.409884,3.1137228121471816,1.754168109858643,1.0,3.1137228121471816,5.352660145270563
2025-04-29 19:22:46+00:00,34.606394,-98.409817,340.6,173,82,34.606394,-98.40985,3.020215031726767,1.75718832489037,1.0,3.020215031726767,5.518381911526028
2025-04-29 19:22:47+00:00,34.606395,-98.409782,340.5,173,83,34.606394,-98.409817,3.20518772889891,1.7603935126192687,1.0,3.20518772889891,5.199913830234703
2025-04-29 19:22:48+00:00,34.606399,-98.409749,340.5,173,82,34.606395,-98.409782,3.0527901521302896,1.763446302771399,1.0,3.0527901521302896,5.4594974333134845
2025-04-29 19:22:49+00:00,34.606398,-98.409714,340.5,173,83,34.606399,-98.409749,3.2051875770350637,1.766651490348434,1.0,3.2051875770350637,5.19991407660996
2025-04-29 19:22:50+00:00,34.606394,-98.409677,340.5,173,83,34.606398,-98.409714,3.415386975665702,1.7700668773240997,1.0,3.415386975665702,4.879886267280576
2025-04-29 19:22:51+00:00,34.606392,-98.409642,340.5,172,83,34.606394,-98.409677,3.210968980448389,1.7732778463045482,1.0,3.210968980448389,5.19055154424837
2025-04-29 19:22:52+00:00,34.606389,-98.409607,340.5,172,83,34.606392,-98.409642,3.220581336952139,1.7764984276415003,1.0,3.220581336952139,5.175059486549984
2025-04-29 19:22:53+00:00,34.606388,-98.409574,340.5,172,83,34.606389,-98.409607,3.0222614686740776,1.7795206891101742,1.0,3.0222614686740776,5.514645298810626
2025-04-29 19:22:54+00:00,34.606387,-98.409541,340.4,172,82,34.606388,-98.409574,3.0222615062117764,1.7825429506163861,1.0,3.0222615062117764,5.514645230316521
2025-04-29 19:22:55+00:00,34.606395,-98.409508,340.4,172,82,34.606387,-98.409541,3.1484945025386217,1.7856914451189247,1.0,3.1484945025386217,5.2935458475667305
2025-04-29 19:22:56+00:00,34.606406,-98.409479,340.4,172,83,34.606395,-98.409508,2.9224103232096654,1.7886138554421345,1.0,2.9224103232096654,5.703066358489681
2025-04-29 19:22:57+00:00,34.60641,-98.409437,340.4,172,83,34.606406,-98.409479,3.869556687372685,1.7924834121295072,1.0,3.869556687372685,4.307134213691077
