time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-25 20:40:34+00:00,34.602013,-98.387283,335.4,176,50,34.602024,-98.387288,1.3059530274322175,4.179590591194799,1.0,1.3059530274322175,12.762097602216436
2025-04-25 20:40:35+00:00,34.601999,-98.387278,335.4,175,50,34.602013,-98.387283,1.6226026351430987,4.181213193829943,1.0,1.6226026351430987,10.271584452671709
2025-04-25 20:40:36+00:00,34.601984,-98.387274,335.4,175,50,34.601999,-98.387278,1.7076332983651377,4.182920827128307,1.0,1.7076332983651377,9.760116540217648
2025-04-25 20:40:37+00:00,34.601971,-98.387271,335.4,174,50,34.601984,-98.387274,1.471383162993508,4.184392210291301,1.0,1.471383162993508,11.327233054707406
2025-04-25 20:40:38+00:00,34.601958,-98.387268,335.4,174,50,34.601971,-98.387271,1.4713831698848698,4.185863593461185,1.0,1.4713831698848698,11.327233001655241
2025-04-25 20:40:39+00:00,34.601948,-98.387269,335.4,173,50,34.601958,-98.387268,1.115711297155775,4.186979304758341,1.0,1.115711297155775,14.938183419391336
2025-04-25 20:40:40+00:00,34.601938,-98.387269,335.3,172,50,34.601948,-98.387269,1.111950803195366,4.188091255561537,1.0,1.111950803195366,14.988702694494764
2025-04-25 20:40:41+00:00,34.601925,-98.387268,335.3,171,50,34.601938,-98.387269,1.4484307251714275,4.189539686286708,1.0,1.4484307251714275,11.506729117491918
2025-04-25 20:40:42+00:00,34.601912,-98.387265,335.3,169,50,34.601925,-98.387268,1.4713831993958313,4.1910110694861045,1.0,1.4713831993958313,11.327232774469328
2025-04-25 20:40:43+00:00,34.6019,-98.387263,335.3,168,50,34.601912,-98.387265,1.3468386280550286,4.192357908114158,1.0,1.3468386280550286,12.374682202327685
2025-04-25 20:40:44+00:00,34.601888,-98.387264,335.3,167,50,34.6019,-98.387263,1.3374763278482196,4.193695384442007,1.0,1.3374763278482196,12.461304662351662
2025-04-25 20:40:45+00:00,34.601876,-98.387267,335.3,167,50,34.601888,-98.387264,1.3622995039471906,4.1950576839459535,1.0,1.3622995039471906,12.234240673001143
2025-04-25 20:40:46+00:00,34.601862,-98.387266,335.3,166,50,34.601876,-98.387267,1.5594194169284357,4.196617103362882,1.0,1.5594194169284357,10.687759700227499
2025-04-25 20:40:47+00:00,34.60185,-98.387264,335.3,166,50,34.601862,-98.387266,1.3468386430337387,4.197963942005916,1.0,1.3468386430337387,12.37468206470409
2025-04-25 20:40:48+00:00,34.60184,-98.38726,335.3,165,50,34.60185,-98.387264,1.1706702011665397,4.199134612207081,1.0,1.1706702011665397,14.236887539626535
2025-04-25 20:40:49+00:00,34.601833,-98.387254,335.3,165,50,34.60184,-98.38726,0.9525911039028913,4.200087203310985,1.0,0.9525911039028913,17.496174309957684
2025-04-25 20:40:50+00:00,34.601826,-98.387249,335.3,164,50,34.601833,-98.387254,0.9029293217840718,4.200990132632768,1.0,0.9029293217840718,18.458476868453836
2025-04-25 20:40:51+00:00,34.601821,-98.387247,335.3,163,50,34.601826,-98.387249,0.5853351155572999,4.2015754677483255,1.0,0.5853351155572999,28.473774350837584
2025-04-25 20:40:52+00:00,34.601819,-98.387246,335.3,163,0,34.601821,-98.387247,0.24048809126595355,4.201815955839592,1.0,0.24048809126595355,69.30363957842906
2025-04-25 20:40:53+00:00,34.601817,-98.387245,335.3,163,0,34.601819,-98.387246,0.24048809210482622,4.2020564439316965,1.0,0.24048809210482622,69.3036393366835
2025-04-25 20:40:54+00:00,34.601815,-98.387244,335.3,163,0,34.601817,-98.387245,0.24048809228960444,4.2022969320239865,1.0,0.24048809228960444,69.30363928343428
2025-04-25 20:40:55+00:00,34.601814,-98.387244,335.3,163,0,34.601815,-98.387244,0.1111950813805227,4.202408127105366,1.0,0.1111950813805227,149.88702551477598
2025-04-25 20:40:56+00:00,34.601814,-98.387245,335.3,162,0,34.601814,-98.387244,0.09152671578343732,4.20249965382115,1.0,0.09152671578343732,182.09655899197037
2025-04-25 20:40:57+00:00,34.601814,-98.387245,335.3,161,0,34.601814,-98.387245,0.0,4.20249965382115,1.0,0.0,
2025-04-25 20:40:58+00:00,34.601815,-98.387246,335.3,160,0,34.601814,-98.387245,0.14401904639475205,4.202643672867544,1.0,0.14401904639475205,115.7256655784059
2025-04-25 20:40:59+00:00,34.601816,-98.387246,335.3,160,0,34.601815,-98.387246,0.11119507996587456,4.20275486794751,1.0,0.11119507996587456,149.88702742167152
2025-04-25 20:41:00+00:00,34.601816,-98.387246,335.3,160,0,34.601816,-98.387246,0.0,4.20275486794751,1.0,0.0,
2025-04-25 20:41:01+00:00,34.601816,-98.387245,335.3,160,0,34.601816,-98.387246,0.09152671357928438,4.20284639466109,1.0,0.09152671357928438,182.09656337723288
2025-04-25 20:41:02+00:00,34.601815,-98.387244,335.3,160,0,34.601816,-98.387245,0.14401904460213252,4.202990413705692,1.0,0.14401904460213252,115.72566701885489
2025-04-25 20:41:03+00:00,34.601814,-98.387243,335.3,160,0,34.601815,-98.387244,0.14401904565474016,4.203134432751347,1.0,0.14401904565474016,115.72566617303814
2025-04-25 20:41:04+00:00,34.601815,-98.387242,335.3,161,0,34.601814,-98.387243,0.14401904639475205,4.2032784517977415,1.0,0.14401904639475205,115.7256655784059
2025-04-25 20:41:05+00:00,34.601815,-98.387242,335.3,161,0,34.601815,-98.387242,0.0,4.2032784517977415,1.0,0.0,
2025-04-25 20:41:06+00:00,34.601815,-98.387242,335.3,161,0,34.601815,-98.387242,0.0,4.2032784517977415,1.0,0.0,
2025-04-25 20:41:07+00:00,34.601815,-98.387242,335.3,161,0,34.601815,-98.387242,0.0,4.2032784517977415,1.0,0.0,
2025-04-25 20:41:08+00:00,34.601815,-98.387242,335.3,161,0,34.601815,-98.387242,0.0,4.2032784517977415,1.0,0.0,
2025-04-25 20:41:09+00:00,34.601815,-98.387242,335.3,162,0,34.601815,-98.387242,0.0,4.2032784517977415,1.0,0.0,
2025-04-25 20:41:10+00:00,34.601815,-98.387242,335.3,161,0,34.601815,-98.387242,0.0,4.2032784517977415,1.0,0.0,
2025-04-25 20:41:11+00:00,34.601812,-98.387242,335.3,162,0,34.601815,-98.387242,0.3335852413122718,4.203612037039053,1.0,0.3335852413122718,49.96234226201323
2025-04-25 20:41:12+00:00,34.601805,-98.387244,335.3,162,0,34.601812,-98.387242,0.7996008446380887,4.204411637883692,1.0,0.7996008446380887,20.843774880632594
2025-04-25 20:41:13+00:00,34.6018,-98.387246,335.3,161,0,34.601805,-98.387244,0.5853351303969769,4.204996973014088,1.0,0.5853351303969769,28.47377362895777
2025-04-25 20:41:14+00:00,34.601795,-98.387247,335.3,162,0,34.6018,-98.387246,0.5634587731438154,4.205560431787232,1.0,0.5634587731438154,29.579271446974246
2025-04-25 20:41:15+00:00,34.601787,-98.387254,335.3,162,0,34.601795,-98.387247,1.0962655724345738,4.206656697359667,1.0,1.0962655724345738,15.203159178835458
2025-04-25 20:41:16+00:00,34.601774,-98.387269,335.3,162,0,34.601787,-98.387254,1.9935978504888936,4.208650295210155,1.0,1.9935978504888936,8.360111341368468
2025-04-25 20:41:17+00:00,34.601755,-98.387291,335.4,162,0,34.601774,-98.387269,2.9185731585417485,4.211568868368698,1.0,2.9185731585417485,5.710564407550242
2025-04-25 20:41:18+00:00,34.601737,-98.387317,335.4,161,0,34.601755,-98.387291,3.1095021661436943,4.214678370534842,1.0,3.1095021661436943,5.359925515237544
2025-04-25 20:41:19+00:00,34.601718,-98.387347,335.4,159,0,34.601737,-98.387317,3.464530305903489,4.2181429008407445,1.0,3.464530305903489,4.810666534392925
2025-04-25 20:41:20+00:00,34.6017,-98.387377,335.4,157,83,34.601718,-98.387347,3.397865917195237,4.22154076675794,1.0,3.397865917195237,4.9050493474908805
2025-04-25 20:41:21+00:00,34.601684,-98.38741,335.5,158,84,34.6017,-98.387377,3.5054249974110556,4.225046191755351,1.0,3.5054249974110556,4.754544744876656
2025-04-25 20:41:22+00:00,34.601669,-98.387443,335.5,160,84,34.601684,-98.38741,3.450320723039013,4.22849651247839,1.0,3.450320723039013,4.83047847949628
2025-04-25 20:41:23+00:00,34.601655,-98.387474,335.5,161,83,34.601669,-98.387443,3.236336268917994,4.231732848747309,1.0,3.236336268917994,5.149866582180653
2025-04-25 20:41:24+00:00,34.601643,-98.387507,335.5,162,83,34.601655,-98.387474,3.3020004722365104,4.235034849219545,1.0,3.3020004722365104,5.047455365356539
2025-04-25 20:41:25+00:00,34.601631,-98.387541,335.5,162,83,34.601643,-98.387507,3.3859238771454416,4.238420773096691,1.0,3.3859238771454416,4.922349292167529
2025-04-25 20:41:26+00:00,34.601623,-98.387577,335.5,162,83,34.601631,-98.387541,3.412937151018407,4.241833710247709,1.0,3.412937151018407,4.883389075895148
2025-04-25 20:41:27+00:00,34.601622,-98.387609,335.4,162,83,34.601623,-98.387577,2.930971663576503,4.244764681911285,1.0,2.930971663576503,5.686407755871151
2025-04-25 20:41:28+00:00,34.601621,-98.387641,335.4,163,82,34.601622,-98.387609,2.9309716999809767,4.247695653611266,1.0,2.9309716999809767,5.686407685242465
2025-04-25 20:41:29+00:00,34.601621,-98.387678,335.4,163,82,34.601621,-98.387641,3.386496338758289,4.251082149950024,1.0,3.386496338758289,4.921517206220013
2025-04-25 20:41:30+00:00,34.60162,-98.387717,335.3,165,82,34.601621,-98.387678,3.5712817177458525,4.25465343166777,1.0,3.5712817177458525,4.666867897086486
2025-04-25 20:41:31+00:00,34.601621,-98.387758,335.3,165,82,34.60162,-98.387717,3.7542511504365232,4.258407682818206,1.0,3.7542511504365232,4.439420628015813
2025-04-25 20:41:32+00:00,34.601624,-98.387798,335.2,167,82,34.601621,-98.387758,3.6762432382137242,4.26208392605642,1.0,3.6762432382137242,4.533622755630908
2025-04-25 20:41:33+00:00,34.601625,-98.387837,335.1,167,83,34.601624,-98.387798,3.5712815458840934,4.265655207602304,1.0,3.5712815458840934,4.666868121671446
2025-04-25 20:41:34+00:00,34.601627,-98.38788,335.0,168,83,34.601625,-98.387837,3.941935906529186,4.269597143508833,1.0,3.941935906529186,4.228049464831297
2025-04-25 20:41:35+00:00,34.601627,-98.387918,334.9,169,83,34.601627,-98.38788,3.478023017134165,4.273075166525968,1.0,3.478023017134165,4.792003939563658
2025-04-25 20:41:36+00:00,34.601626,-98.387955,334.8,170,83,34.601627,-98.387918,3.3883211617283555,4.276463487687696,1.0,3.3883211617283555,4.918866661240119
2025-04-25 20:41:37+00:00,34.601629,-98.387992,334.7,170,83,34.601626,-98.387955,3.402886242278833,4.279866373929975,1.0,3.402886242278833,4.897812860426007
2025-04-25 20:41:38+00:00,34.601629,-98.38803,334.6,170,83,34.601629,-98.387992,3.47802293337675,4.2833443968633516,1.0,3.47802293337675,4.792004054964238
2025-04-25 20:41:39+00:00,34.601629,-98.388069,334.4,170,83,34.601629,-98.38803,3.5695498530438505,4.286913946716396,1.0,3.5695498530438505,4.6691321556380165
2025-04-25 20:41:40+00:00,34.601632,-98.388106,334.3,170,83,34.601629,-98.388069,3.4028861205381293,4.290316832836933,1.0,3.4028861205381293,4.897813035648793
2025-04-25 20:41:41+00:00,34.601631,-98.388138,334.2,170,83,34.601632,-98.388106,2.930971347598907,4.293247804184532,1.0,2.930971347598907,5.686408368902546
2025-04-25 20:41:42+00:00,34.601631,-98.388177,334.1,170,82,34.601631,-98.388138,3.5695497670822887,4.296817353951615,1.0,3.5695497670822887,4.669132268079618
2025-04-25 20:41:43+00:00,34.60163,-98.388215,334.1,170,82,34.601631,-98.388177,3.4797999129171058,4.300297153864531,1.0,3.4797999129171058,4.789556990944446
2025-04-25 20:41:44+00:00,34.601629,-98.388252,334.0,171,83,34.60163,-98.388215,3.3883210383005387,4.3036854749028315,1.0,3.3883210383005387,4.918866840421775
2025-04-25 20:41:45+00:00,34.60163,-98.38829,333.9,171,83,34.601629,-98.388252,3.4797999547744287,4.307165274857606,1.0,3.4797999547744287,4.789556933332504
2025-04-25 20:41:46+00:00,34.601628,-98.388328,333.9,171,83,34.60163,-98.38829,3.4851256672813786,4.310650400524887,1.0,3.4851256672813786,4.782237884983095
2025-04-25 20:41:47+00:00,34.601625,-98.38837,333.8,172,83,34.601628,-98.388328,3.8585774771246326,4.314508978002012,1.0,3.8585774771246326,4.319389748892597
2025-04-25 20:41:48+00:00,34.601621,-98.388409,333.8,172,83,34.601625,-98.38837,3.5971540873302623,4.318106132089342,1.0,3.5971540873302623,4.6333016588593505
2025-04-25 20:41:49+00:00,34.601621,-98.388445,333.7,172,83,34.601621,-98.388409,3.2949694137678955,4.32140110150311,1.0,3.2949694137678955,5.058226012769306
2025-04-25 20:41:50+00:00,34.601623,-98.388483,333.7,172,83,34.601621,-98.388445,3.485125957465628,4.324886227460575,1.0,3.485125957465628,4.7822374867965936
2025-04-25 20:41:51+00:00,34.601624,-98.388519,333.7,173,82,34.601623,-98.388483,3.296845026688332,4.328183072487263,1.0,3.296845026688332,5.055348330018908
2025-04-25 20:41:52+00:00,34.601626,-98.388553,333.7,173,82,34.601624,-98.388519,3.119851739445484,4.3313029242267085,1.0,3.119851739445484,5.342144881205894
2025-04-25 20:41:53+00:00,34.601631,-98.388587,333.6,174,82,34.601626,-98.388553,3.16119049130868,4.334464114718017,1.0,3.16119049130868,5.272285882746744
2025-04-25 20:41:54+00:00,34.601633,-98.388622,333.6,174,82,34.601631,-98.388587,3.2111521941801753,4.337675266912198,1.0,3.2111521941801753,5.190255394996965
2025-04-25 20:41:55+00:00,34.601634,-98.388659,333.6,174,83,34.601633,-98.388622,3.3883208764456314,4.341063587788644,1.0,3.3883208764456314,4.918867075388523
2025-04-25 20:41:56+00:00,34.601634,-98.388696,333.6,174,83,34.601634,-98.388659,3.3864958098264504,4.34445008359847,1.0,3.3864958098264504,4.921517974904604
2025-04-25 20:41:57+00:00,34.601633,-98.388731,333.5,174,83,34.601634,-98.388696,3.2053712754084747,4.347655454873879,1.0,3.2053712754084747,5.199616071893602
2025-04-25 20:41:58+00:00,34.601631,-98.388768,333.5,175,84,34.601633,-98.388731,3.393790182948981,4.351049245056827,1.0,3.393790182948981,4.910940011476411
2025-04-25 20:41:59+00:00,34.601626,-98.388805,333.5,176,84,34.601631,-98.388768,3.4318310044129263,4.35448107606124,1.0,3.4318310044129263,4.856503708535941
2025-04-25 20:42:00+00:00,34.601622,-98.388841,333.5,176,84,34.601626,-98.388805,3.324853706880425,4.35780592976812,1.0,3.324853706880425,5.012761904534346
2025-04-25 20:42:01+00:00,34.601617,-98.388875,333.5,177,83,34.601622,-98.388841,3.161190824556477,4.360967120592677,1.0,3.161190824556477,5.272285326950605
2025-04-25 20:42:02+00:00,34.60161,-98.388908,333.5,177,83,34.601617,-98.388875,3.119070704647196,4.364086191297324,1.0,3.119070704647196,5.343482587671959
2025-04-25 20:42:03+00:00,34.601605,-98.388943,333.5,177,83,34.60161,-98.388908,3.2513313783894513,4.367337522675713,1.0,3.2513313783894513,5.1261154463608865
2025-04-25 20:42:04+00:00,34.601601,-98.388977,333.5,178,83,34.601605,-98.388943,3.1435413400730754,4.370481064015786,1.0,3.1435413400730754,5.301886693054453
2025-04-25 20:42:05+00:00,34.601594,-98.389013,333.5,178,83,34.601601,-98.388977,3.385658358895883,4.373866722374682,1.0,3.385658358895883,4.9227353244924785
2025-04-25 20:42:06+00:00,34.60159,-98.389049,333.5,178,83,34.601594,-98.389013,3.3248549661139326,4.377191577340796,1.0,3.3248549661139326,5.012760006034164
2025-04-25 20:42:07+00:00,34.601587,-98.389085,333.5,178,82,34.60159,-98.389049,3.3118138583389882,4.380503391199135,1.0,3.3118138583389882,5.032499021052783
2025-04-25 20:42:08+00:00,34.601582,-98.389122,333.5,178,82,34.601587,-98.389085,3.431832774997301,4.383935223974132,1.0,3.431832774997301,4.856501202921551
2025-04-25 20:42:09+00:00,34.601575,-98.389155,333.5,178,82,34.601582,-98.389122,3.1190719374429934,4.387054295911574,1.0,3.1190719374429934,5.343480475690251
2025-04-25 20:42:10+00:00,34.601569,-98.389189,333.5,179,82,34.601575,-98.389155,3.1826319774161322,4.390236927888991,1.0,3.1826319774161322,5.236766336248249
2025-04-25 20:42:11+00:00,34.601565,-98.389225,333.4,179,81,34.601569,-98.389189,3.3248559490617997,4.393561783838053,1.0,3.3248559490617997,5.012758524080711
2025-04-25 20:42:12+00:00,34.601563,-98.389263,333.4,179,81,34.601565,-98.389225,3.485128382685449,4.3970469122207385,1.0,3.485128382685449,4.782234158948702
2025-04-25 20:42:13+00:00,34.601561,-98.3893,333.4,179,81,34.601563,-98.389263,3.3937930323383174,4.400440705253077,1.0,3.3937930323383174,4.910935888308036
2025-04-25 20:42:14+00:00,34.601559,-98.389336,333.4,180,82,34.601561,-98.3893,3.302468283246338,4.4037431735363235,1.0,3.302468283246338,5.0467403682728404
2025-04-25 20:42:15+00:00,34.601556,-98.389371,333.4,180,82,34.601559,-98.389336,3.220766763841891,4.406963940300166,1.0,3.220766763841891,5.174761546570087
2025-04-25 20:42:16+00:00,34.601554,-98.389407,333.4,180,82,34.601556,-98.389371,3.3024684823779284,4.410266408782543,1.0,3.3024684823779284,5.04674006396549
2025-04-25 20:42:17+00:00,34.601554,-98.389443,333.4,180,81,34.601554,-98.389407,3.29497206963218,4.413561380852176,1.0,3.29497206963218,5.058221935659841
2025-04-25 20:42:18+00:00,34.601554,-98.389478,333.4,181,81,34.601554,-98.389443,3.203445068474238,4.41676482592065,1.0,3.203445068474238,5.202742561132208
2025-04-25 20:42:19+00:00,34.601555,-98.389511,333.4,181,81,34.601554,-98.389478,3.0224371658150373,4.419787263086465,1.0,3.0224371658150373,5.51432472724561
2025-04-25 20:42:20+00:00,34.601555,-98.389543,333.3,182,81,34.601555,-98.389511,2.928864027405345,4.42271612711387,1.0,2.928864027405345,5.690499744627914
2025-04-25 20:42:21+00:00,34.601555,-98.389575,333.3,182,80,34.601555,-98.389543,2.928864027405345,4.425644991141276,1.0,2.928864027405345,5.690499744627914
2025-04-25 20:42:22+00:00,34.601553,-98.38961,333.3,182,80,34.601555,-98.389575,3.211155196671773,4.428856146337948,1.0,3.211155196671773,5.190250542008786
2025-04-25 20:42:23+00:00,34.601554,-98.389645,333.3,182,80,34.601553,-98.38961,3.2053743581842618,4.432061520696132,1.0,3.2053743581842618,5.199611071151493
2025-04-25 20:42:24+00:00,34.601553,-98.389682,333.3,183,80,34.601554,-98.389645,3.3883241356528178,4.435449844831784,1.0,3.3883241356528178,4.91886234396193
2025-04-25 20:42:25+00:00,34.601555,-98.389717,333.2,183,80,34.601553,-98.389682,3.211155195510142,4.438661000027295,1.0,3.211155195510142,5.190250543886352
2025-04-25 20:42:26+00:00,34.601553,-98.38975,333.2,184,81,34.601555,-98.389717,3.028567246804175,4.441689567274099,1.0,3.028567246804175,5.503163258992233
2025-04-25 20:42:27+00:00,34.601551,-98.389782,333.2,184,81,34.601553,-98.38975,2.9372950983230144,4.444626862372423,1.0,2.9372950983230144,5.674166007193317
2025-04-25 20:42:28+00:00,34.601552,-98.389815,333.2,184,80,34.601551,-98.389782,3.0224372748720447,4.447649299647295,1.0,3.0224372748720447,5.514324528275144
2025-04-25 20:42:29+00:00,34.601554,-98.389846,333.2,185,80,34.601552,-98.389815,2.8460392076998957,4.450495338854994,1.0,2.8460392076998957,5.85610344190221
2025-04-25 20:42:30+00:00,34.601556,-98.389879,333.2,185,80,34.601554,-98.389846,3.02856720947667,4.453523906064471,1.0,3.02856720947667,5.503163326819473
2025-04-25 20:42:31+00:00,34.601557,-98.389916,333.2,185,81,34.601556,-98.389879,3.388324014552825,4.456912230079023,1.0,3.388324014552825,4.918862519763946
2025-04-25 20:42:32+00:00,34.60156,-98.389951,333.2,185,81,34.601557,-98.389916,3.2207667266350786,4.460132996805658,1.0,3.2207667266350786,5.174761606349761
2025-04-25 20:42:33+00:00,34.601563,-98.389984,333.1,185,81,34.60156,-98.389951,3.0387562670520265,4.46317175307271,1.0,3.0387562670520265,5.484711024938101
2025-04-25 20:42:34+00:00,34.601567,-98.390018,333.1,185,82,34.601563,-98.389984,3.1435427497229655,4.466315295822433,1.0,3.1435427497229655,5.301884315544557
2025-04-25 20:42:35+00:00,34.601567,-98.390054,333.1,185,82,34.601567,-98.390018,3.294971556192568,4.469610267378625,1.0,3.294971556192568,5.058222723858302
2025-04-25 20:42:36+00:00,34.601567,-98.390091,333.1,186,82,34.601567,-98.390054,3.386498541859182,4.472996765920485,1.0,3.386498541859182,4.921514004506261
